method,cap_mode,input_id,attack_index,generation,diversity
random,query,4,4,173,14.15422248840332
random,query,4,4,174,14.145771026611328
random,query,4,4,175,14.285704612731934
random,query,4,4,176,14.43687915802002
random,query,4,4,177,14.474345207214355
random,query,4,4,178,14.346932411193848
random,query,4,4,179,14.312410354614258
random,query,4,4,180,14.36176586151123
random,query,4,4,181,14.352932929992676
random,query,4,4,182,14.423538208007812
random,query,4,4,183,14.368298530578613
random,query,4,4,184,14.396781921386719
random,query,4,4,185,14.40165901184082
random,query,4,4,186,14.338658332824707
random,query,4,4,187,14.397698402404785
random,query,4,4,188,14.364547729492188
random,query,4,4,189,14.242859840393066
random,query,4,4,190,14.428791046142578
random,query,4,4,191,14.294631958007812
random,query,4,4,192,14.282510757446289
random,query,4,4,193,14.293625831604004
random,query,4,4,194,14.402549743652344
random,query,4,4,195,14.474968910217285
random,query,4,4,196,14.373807907104492
random,query,4,4,197,14.39533519744873
random,query,4,4,198,14.316733360290527
random,query,4,4,199,14.314388275146484
random,query,4,4,200,14.370960235595703
random,query,4,5,1,14.386788368225098
random,query,4,5,2,14.386788368225098
random,query,4,5,3,14.382308006286621
random,query,4,5,4,14.423728942871094
random,query,4,5,5,14.38125991821289
random,query,4,5,6,14.438467025756836
random,query,4,5,7,14.395384788513184
random,query,4,5,8,14.26244831085205
random,query,4,5,9,14.280674934387207
random,query,4,5,10,14.483025550842285
random,query,4,5,11,14.3222017288208
random,query,4,5,12,14.284453392028809
random,query,4,5,13,14.3588228225708
random,query,4,5,14,14.368785858154297
random,query,4,5,15,14.284046173095703
random,query,4,5,16,14.347018241882324
random,query,4,5,17,14.31810188293457
random,query,4,5,18,14.396836280822754
random,query,4,5,19,14.238204002380371
random,query,4,5,20,14.312895774841309
random,query,4,5,21,14.227880477905273
random,query,4,5,22,14.317239761352539
random,query,4,5,23,14.328429222106934
random,query,4,5,24,14.41687297821045
random,query,4,5,25,14.221702575683594
random,query,4,5,26,14.352035522460938
random,query,4,5,27,14.307513236999512
random,query,4,5,28,14.379656791687012
random,query,4,5,29,14.319864273071289
random,query,4,5,30,14.310267448425293
random,query,4,5,31,14.337688446044922
random,query,4,5,32,14.27634048461914
random,query,4,5,33,14.300315856933594
random,query,4,5,34,14.37317180633545
random,query,4,5,35,14.390525817871094
random,query,4,5,36,14.278396606445312
random,query,4,5,37,14.3587064743042
random,query,4,5,38,14.401762962341309
random,query,4,5,39,14.291133880615234
random,query,4,5,40,14.226973533630371
random,query,4,5,41,14.397567749023438
random,query,4,5,42,14.312244415283203
random,query,4,5,43,14.413895606994629
random,query,4,5,44,14.240560531616211
random,query,4,5,45,14.26241397857666
random,query,4,5,46,14.295320510864258
random,query,4,5,47,14.305147171020508
random,query,4,5,48,14.342166900634766
random,query,4,5,49,14.339913368225098
random,query,4,5,50,14.450945854187012
random,query,4,5,51,14.310016632080078
random,query,4,5,52,14.332526206970215
random,query,4,5,53,14.364574432373047
random,query,4,5,54,14.393209457397461
random,query,4,5,55,14.293644905090332
random,query,4,5,56,14.235669136047363
random,query,4,5,57,14.28358268737793
random,query,4,5,58,14.435399055480957
random,query,4,5,59,14.453726768493652
random,query,4,5,60,14.356093406677246
random,query,4,5,61,14.427899360656738
random,query,4,5,62,14.358200073242188
random,query,4,5,63,14.37382698059082
random,query,4,5,64,14.308157920837402
random,query,4,5,65,14.277326583862305
random,query,4,5,66,14.330416679382324
random,query,4,5,67,14.307863235473633
random,query,4,5,68,14.325106620788574
random,query,4,5,69,14.433563232421875
random,query,4,5,70,14.390050888061523
random,query,4,5,71,14.258899688720703
random,query,4,5,72,14.253255844116211
random,query,4,5,73,14.249577522277832
random,query,4,5,74,14.38967227935791
random,query,4,5,75,14.328621864318848
random,query,4,5,76,14.403223991394043
random,query,4,5,77,14.385981559753418
random,query,4,5,78,14.364279747009277
random,query,4,5,79,14.2957763671875
random,query,4,5,80,14.272414207458496
random,query,4,5,81,14.330570220947266
random,query,4,5,82,14.233237266540527
random,query,4,5,83,14.405574798583984
random,query,4,5,84,14.326672554016113
random,query,4,5,85,14.360939025878906
random,query,4,5,86,14.417536735534668
random,query,4,5,87,14.449658393859863
random,query,4,5,88,14.324603080749512
random,query,4,5,89,14.383355140686035
random,query,4,5,90,14.303736686706543
random,query,4,5,91,14.332674980163574
random,query,4,5,92,14.357961654663086
random,query,4,5,93,14.352032661437988
random,query,4,5,94,14.416536331176758
random,query,4,5,95,14.33742904663086
random,query,4,5,96,14.328580856323242
random,query,4,5,97,14.348474502563477
random,query,4,5,98,14.38608169555664
random,query,4,5,99,14.359880447387695
random,query,4,5,100,14.34704303741455
random,query,4,5,101,14.406543731689453
random,query,4,5,102,14.329447746276855
random,query,4,5,103,14.288933753967285
random,query,4,5,104,14.322166442871094
random,query,4,5,105,14.241448402404785
random,query,4,5,106,14.315890312194824
random,query,4,5,107,14.276375770568848
random,query,4,5,108,14.364506721496582
random,query,4,5,109,14.22705364227295
random,query,4,5,110,14.281903266906738
random,query,4,5,111,14.229326248168945
random,query,4,5,112,14.352347373962402
random,query,4,5,113,14.42620849609375
random,query,4,5,114,14.378484725952148
random,query,4,5,115,14.202733039855957
random,query,4,5,116,14.375758171081543
random,query,4,5,117,14.22085952758789
random,query,4,5,118,14.38272762298584
random,query,4,5,119,14.451128005981445
random,query,4,5,120,14.509706497192383
random,query,4,5,121,14.433381080627441
random,query,4,5,122,14.26983642578125
random,query,4,5,123,14.292593955993652
random,query,4,5,124,14.330522537231445
random,query,4,5,125,14.431363105773926
random,query,4,5,126,14.379814147949219
random,query,4,5,127,14.311912536621094
random,query,4,5,128,14.382511138916016
random,query,4,5,129,14.414045333862305
random,query,4,5,130,14.406838417053223
random,query,4,5,131,14.405097007751465
random,query,4,5,132,14.313405990600586
random,query,4,5,133,14.3826322555542
random,query,4,5,134,14.388060569763184
random,query,4,5,135,14.433834075927734
random,query,4,5,136,14.359025955200195
random,query,4,5,137,14.275068283081055
random,query,4,5,138,14.33281421661377
random,query,4,5,139,14.256954193115234
random,query,4,5,140,14.223000526428223
random,query,4,5,141,14.480562210083008
random,query,4,5,142,14.283549308776855
random,query,4,5,143,14.375409126281738
random,query,4,5,144,14.418766021728516
random,query,4,5,145,14.272395133972168
random,query,4,5,146,14.306963920593262
random,query,4,5,147,14.25152587890625
random,query,4,5,148,14.340753555297852
random,query,4,5,149,14.381586074829102
random,query,4,5,150,14.294453620910645
random,query,4,5,151,14.386311531066895
random,query,4,5,152,14.362781524658203
random,query,4,5,153,14.419435501098633
random,query,4,5,154,14.308819770812988
random,query,4,5,155,14.359976768493652
random,query,4,5,156,14.37396240234375
random,query,4,5,157,14.281686782836914
random,query,4,5,158,14.338693618774414
random,query,4,5,159,14.329187393188477
random,query,4,5,160,14.361347198486328
random,query,4,5,161,14.305513381958008
random,query,4,5,162,14.390433311462402
random,query,4,5,163,14.2018404006958
random,query,4,5,164,14.362350463867188
random,query,4,5,165,14.417535781860352
random,query,4,5,166,14.288335800170898
random,query,4,5,167,14.26877212524414
random,query,4,5,168,14.267504692077637
random,query,4,5,169,14.273359298706055
random,query,4,5,170,14.401825904846191
random,query,4,5,171,14.39914608001709
random,query,4,5,172,14.365467071533203
random,query,4,5,173,14.399507522583008
random,query,4,5,174,14.312705993652344
random,query,4,5,175,14.339542388916016
random,query,4,5,176,14.38768482208252
random,query,4,5,177,14.376416206359863
random,query,4,5,178,14.299728393554688
random,query,4,5,179,14.365788459777832
random,query,4,5,180,14.390303611755371
random,query,4,5,181,14.380904197692871
random,query,4,5,182,14.427495956420898
random,query,4,5,183,14.252924919128418
random,query,4,5,184,14.26760482788086
random,query,4,5,185,14.362507820129395
random,query,4,5,186,14.240696907043457
random,query,4,5,187,14.348114967346191
random,query,4,5,188,14.42680549621582
random,query,4,5,189,14.296810150146484
random,query,4,5,190,14.426629066467285
random,query,4,5,191,14.526243209838867
random,query,4,5,192,14.367070198059082
random,query,4,5,193,14.39401626586914
random,query,4,5,194,14.202549934387207
random,query,4,5,195,14.335014343261719
random,query,4,5,196,14.40660572052002
random,query,4,5,197,14.358475685119629
random,query,4,5,198,14.323294639587402
random,query,4,5,199,14.324310302734375
random,query,4,5,200,14.33800983428955
random,query,6,1,1,15.768728256225586
random,query,6,1,2,15.768728256225586
random,query,6,1,3,15.818782806396484
random,query,6,1,4,15.855696678161621
random,query,6,1,5,15.955927848815918
random,query,6,1,6,15.760796546936035
random,query,6,1,7,15.860380172729492
random,query,6,1,8,15.786771774291992
random,query,6,1,9,15.804755210876465
random,query,6,1,10,15.823346138000488
random,query,6,1,11,15.897822380065918
random,query,6,1,12,15.858389854431152
random,query,6,1,13,15.85605239868164
random,query,6,1,14,15.886612892150879
random,query,6,1,15,15.857535362243652
random,query,6,1,16,15.847336769104004
random,query,6,1,17,15.909281730651855
random,query,6,1,18,15.853951454162598
random,query,6,1,19,15.857479095458984
random,query,6,1,20,15.901156425476074
random,query,6,1,21,15.770895004272461
random,query,6,1,22,15.878182411193848
random,query,6,1,23,15.863218307495117
random,query,6,1,24,15.78062915802002
random,query,6,1,25,15.804733276367188
random,query,6,1,26,15.89986801147461
random,query,6,1,27,15.891505241394043
random,query,6,1,28,15.799351692199707
random,query,6,1,29,15.852951049804688
random,query,6,1,30,15.917314529418945
random,query,6,1,31,15.84950065612793
random,query,6,1,32,15.867198944091797
random,query,6,1,33,15.905677795410156
random,query,6,1,34,15.812499046325684
random,query,6,1,35,15.805892944335938
random,query,6,1,36,15.976079940795898
random,query,6,1,37,15.720145225524902
random,query,6,1,38,15.87185001373291
random,query,6,1,39,15.981226921081543
random,query,6,1,40,15.771368026733398
random,query,6,1,41,15.79882526397705
random,query,6,1,42,15.833100318908691
random,query,6,1,43,15.908182144165039
random,query,6,1,44,15.826913833618164
random,query,6,1,45,15.777688026428223
random,query,6,1,46,15.87333869934082
random,query,6,1,47,15.79423713684082
random,query,6,1,48,15.877371788024902
random,query,6,1,49,15.987028121948242
random,query,6,1,50,15.88742733001709
random,query,6,1,51,15.782855033874512
random,query,6,1,52,15.799409866333008
random,query,6,1,53,15.825836181640625
random,query,6,1,54,15.843067169189453
random,query,6,1,55,15.800131797790527
random,query,6,1,56,15.826767921447754
random,query,6,1,57,15.950511932373047
random,query,6,1,58,15.837060928344727
random,query,6,1,59,15.896783828735352
random,query,6,1,60,15.76426887512207
random,query,6,1,61,15.794256210327148
random,query,6,1,62,15.972823143005371
random,query,6,1,63,15.803833961486816
random,query,6,1,64,15.86778450012207
random,query,6,1,65,15.822568893432617
random,query,6,1,66,15.854403495788574
random,query,6,1,67,15.70246696472168
random,query,6,1,68,15.826851844787598
random,query,6,1,69,15.84066390991211
random,query,6,1,70,15.715291976928711
random,query,6,1,71,15.822444915771484
random,query,6,1,72,15.729033470153809
random,query,6,1,73,15.824195861816406
random,query,6,1,74,15.77110767364502
random,query,6,1,75,15.826799392700195
random,query,6,1,76,15.86954116821289
random,query,6,1,77,15.883027076721191
random,query,6,1,78,15.713232040405273
random,query,6,1,79,15.814139366149902
random,query,6,1,80,15.745020866394043
random,query,6,1,81,15.692251205444336
random,query,6,1,82,15.86636734008789
random,query,6,1,83,15.932522773742676
random,query,6,1,84,15.79422378540039
random,query,6,1,85,15.727096557617188
random,query,6,1,86,15.859403610229492
random,query,6,1,87,15.794532775878906
random,query,6,1,88,15.904324531555176
random,query,6,1,89,15.81557846069336
random,query,6,1,90,15.756848335266113
random,query,6,1,91,15.834500312805176
random,query,6,1,92,16.012001037597656
random,query,6,1,93,15.83619213104248
random,query,6,1,94,15.981143951416016
random,query,6,1,95,15.865599632263184
random,query,6,1,96,15.795297622680664
random,query,6,1,97,15.964261054992676
random,query,6,1,98,15.892587661743164
random,query,6,1,99,15.98378849029541
random,query,6,1,100,15.690104484558105
random,query,6,1,101,15.768250465393066
random,query,6,1,102,15.72150993347168
random,query,6,1,103,15.812484741210938
random,query,6,1,104,15.76254940032959
random,query,6,1,105,15.946151733398438
random,query,6,1,106,15.94129753112793
random,query,6,1,107,15.916369438171387
random,query,6,1,108,15.674750328063965
random,query,6,1,109,15.835906982421875
random,query,6,1,110,15.850275993347168
random,query,6,1,111,15.821866989135742
random,query,6,1,112,15.722284317016602
random,query,6,1,113,15.883872032165527
random,query,6,1,114,15.773223876953125
random,query,6,1,115,15.792259216308594
random,query,6,1,116,15.862828254699707
random,query,6,1,117,15.891081809997559
random,query,6,1,118,15.889891624450684
random,query,6,1,119,15.835412979125977
random,query,6,1,120,15.976844787597656
random,query,6,1,121,15.72128963470459
random,query,6,1,122,15.760353088378906
random,query,6,1,123,15.860361099243164
random,query,6,1,124,15.783111572265625
random,query,6,1,125,15.809657096862793
random,query,6,1,126,15.738102912902832
random,query,6,1,127,15.941679000854492
random,query,6,1,128,15.83634090423584
random,query,6,1,129,15.797663688659668
random,query,6,1,130,15.92274284362793
random,query,6,1,131,15.831088066101074
random,query,6,1,132,15.790362358093262
random,query,6,1,133,15.866373062133789
random,query,6,1,134,15.847334861755371
random,query,6,1,135,15.909235954284668
random,query,6,1,136,15.90416431427002
random,query,6,1,137,15.851235389709473
random,query,6,1,138,15.848936080932617
random,query,6,1,139,15.874326705932617
random,query,6,1,140,15.837252616882324
random,query,6,1,141,15.781572341918945
random,query,6,1,142,15.835761070251465
random,query,6,1,143,15.848270416259766
random,query,6,1,144,15.770448684692383
random,query,6,1,145,15.697494506835938
random,query,6,1,146,15.781210899353027
