method,cap_mode,input_id,attack_index,generation,diversity
clpso,query,4,4,95,13.76170825958252
clpso,query,4,4,96,13.750958442687988
clpso,query,4,4,97,13.647161483764648
clpso,query,4,4,98,13.782170295715332
clpso,query,4,4,99,13.896642684936523
clpso,query,4,4,100,13.78422737121582
clpso,query,4,4,101,13.729350090026855
clpso,query,4,4,102,13.571063995361328
clpso,query,4,4,103,13.706048011779785
clpso,query,4,4,104,13.810616493225098
clpso,query,4,4,105,13.75550365447998
clpso,query,4,4,106,13.744484901428223
clpso,query,4,4,107,13.695640563964844
clpso,query,4,4,108,13.751777648925781
clpso,query,4,4,109,13.81519889831543
clpso,query,4,4,110,13.724714279174805
clpso,query,4,4,111,13.680909156799316
clpso,query,4,4,112,13.669404029846191
clpso,query,4,4,113,13.649530410766602
clpso,query,4,4,114,13.72722053527832
clpso,query,4,4,115,13.691629409790039
clpso,query,4,4,116,13.681173324584961
clpso,query,4,4,117,13.633844375610352
clpso,query,4,4,118,13.575094223022461
clpso,query,4,4,119,13.67638111114502
clpso,query,4,4,120,13.707549095153809
clpso,query,4,4,121,13.790992736816406
clpso,query,4,4,122,13.73764419555664
clpso,query,4,4,123,13.583075523376465
clpso,query,4,4,124,13.671512603759766
clpso,query,4,4,125,13.664892196655273
clpso,query,4,4,126,13.74376106262207
clpso,query,4,4,127,13.68565845489502
clpso,query,4,4,128,13.523247718811035
clpso,query,4,4,129,13.590299606323242
clpso,query,4,4,130,13.63658332824707
clpso,query,4,4,131,13.732257843017578
clpso,query,4,4,132,13.670877456665039
clpso,query,4,4,133,13.543614387512207
clpso,query,4,4,134,13.568846702575684
clpso,query,4,4,135,13.498351097106934
clpso,query,4,4,136,13.573936462402344
clpso,query,4,4,137,13.530203819274902
clpso,query,4,4,138,13.505440711975098
clpso,query,4,4,139,13.440464973449707
clpso,query,4,4,140,13.36034107208252
clpso,query,4,4,141,13.492774963378906
clpso,query,4,4,142,13.482443809509277
clpso,query,4,4,143,13.466022491455078
clpso,query,4,4,144,13.459012031555176
clpso,query,4,4,145,13.44908618927002
clpso,query,4,4,146,13.58133316040039
clpso,query,4,4,147,13.50284481048584
clpso,query,4,4,148,13.49779987335205
clpso,query,4,4,149,13.531877517700195
clpso,query,4,4,150,13.469412803649902
clpso,query,4,4,151,13.541403770446777
clpso,query,4,4,152,13.449331283569336
clpso,query,4,4,153,13.379164695739746
clpso,query,4,4,154,13.469940185546875
clpso,query,4,4,155,13.426916122436523
clpso,query,4,4,156,13.478303909301758
clpso,query,4,4,157,13.424432754516602
clpso,query,4,4,158,13.34245491027832
clpso,query,4,4,159,13.393542289733887
clpso,query,4,4,160,13.422435760498047
clpso,query,4,4,161,13.505180358886719
clpso,query,4,4,162,13.43178653717041
clpso,query,4,4,163,13.317784309387207
clpso,query,4,4,164,13.369388580322266
clpso,query,4,4,165,13.432744979858398
clpso,query,4,4,166,13.531693458557129
clpso,query,4,4,167,13.458317756652832
clpso,query,4,4,168,13.262240409851074
clpso,query,4,4,169,13.320657730102539
clpso,query,4,4,170,13.34637451171875
clpso,query,4,4,171,13.420722007751465
clpso,query,4,4,172,13.32513427734375
clpso,query,4,4,173,13.284348487854004
clpso,query,4,4,174,13.351988792419434
clpso,query,4,4,175,13.367154121398926
clpso,query,4,4,176,13.421311378479004
clpso,query,4,4,177,13.322162628173828
clpso,query,4,4,178,13.33031940460205
clpso,query,4,4,179,13.359085083007812
clpso,query,4,4,180,13.253859519958496
clpso,query,4,4,181,13.322253227233887
clpso,query,4,4,182,13.251354217529297
clpso,query,4,4,183,13.264673233032227
clpso,query,4,4,184,13.323533058166504
clpso,query,4,4,185,13.265247344970703
clpso,query,4,4,186,13.305377960205078
clpso,query,4,4,187,13.300853729248047
clpso,query,4,4,188,13.29352855682373
clpso,query,4,4,189,13.300520896911621
clpso,query,4,4,190,13.24824333190918
clpso,query,4,4,191,13.265220642089844
clpso,query,4,4,192,13.234498977661133
clpso,query,4,4,193,13.241762161254883
clpso,query,4,4,194,13.245818138122559
clpso,query,4,4,195,13.220940589904785
clpso,query,4,4,196,13.24708366394043
clpso,query,4,4,197,13.18470287322998
clpso,query,4,4,198,13.162671089172363
clpso,query,4,4,199,13.186871528625488
clpso,query,4,4,200,13.187214851379395
clpso,query,4,5,1,14.33520221710205
clpso,query,4,5,2,13.911182403564453
clpso,query,4,5,3,14.023253440856934
clpso,query,4,5,4,14.325421333312988
clpso,query,4,5,5,14.410884857177734
clpso,query,4,5,6,14.354233741760254
clpso,query,4,5,7,14.244786262512207
clpso,query,4,5,8,14.021275520324707
clpso,query,4,5,9,14.046902656555176
clpso,query,4,5,10,14.166356086730957
clpso,query,4,5,11,14.19826889038086
clpso,query,4,5,12,14.276459693908691
clpso,query,4,5,13,14.324258804321289
clpso,query,4,5,14,14.307321548461914
clpso,query,4,5,15,14.320626258850098
clpso,query,4,5,16,14.322084426879883
clpso,query,4,5,17,14.253915786743164
clpso,query,4,5,18,14.301448822021484
clpso,query,4,5,19,14.20002555847168
clpso,query,4,5,20,14.295714378356934
clpso,query,4,5,21,14.467765808105469
clpso,query,4,5,22,14.41788387298584
clpso,query,4,5,23,14.439482688903809
clpso,query,4,5,24,14.398089408874512
clpso,query,4,5,25,14.357377052307129
clpso,query,4,5,26,14.347634315490723
clpso,query,4,5,27,14.30868148803711
clpso,query,4,5,28,14.401505470275879
clpso,query,4,5,29,14.487458229064941
clpso,query,4,5,30,14.400646209716797
clpso,query,4,5,31,14.434429168701172
clpso,query,4,5,32,14.508932113647461
clpso,query,4,5,33,14.382781028747559
clpso,query,4,5,34,14.331613540649414
clpso,query,4,5,35,14.437332153320312
clpso,query,4,5,36,14.465210914611816
clpso,query,4,5,37,14.47673511505127
clpso,query,4,5,38,14.385815620422363
clpso,query,4,5,39,14.378316879272461
clpso,query,4,5,40,14.447431564331055
clpso,query,4,5,41,14.3854341506958
clpso,query,4,5,42,14.419830322265625
clpso,query,4,5,43,14.417908668518066
clpso,query,4,5,44,14.422698020935059
clpso,query,4,5,45,14.439264297485352
clpso,query,4,5,46,14.386756896972656
clpso,query,4,5,47,14.328832626342773
clpso,query,4,5,48,14.268691062927246
clpso,query,4,5,49,14.306474685668945
clpso,query,4,5,50,14.354001998901367
clpso,query,4,5,51,14.405900955200195
clpso,query,4,5,52,14.452239036560059
clpso,query,4,5,53,14.379300117492676
clpso,query,4,5,54,14.351766586303711
clpso,query,4,5,55,14.302445411682129
clpso,query,4,5,56,14.395999908447266
clpso,query,4,5,57,14.503716468811035
clpso,query,4,5,58,14.445172309875488
clpso,query,4,5,59,14.44090461730957
clpso,query,4,5,60,14.391817092895508
clpso,query,4,5,61,14.460481643676758
clpso,query,4,5,62,14.543601989746094
clpso,query,4,5,63,14.52927017211914
clpso,query,4,5,64,14.493924140930176
clpso,query,4,5,65,14.335783958435059
clpso,query,4,5,66,14.36667537689209
clpso,query,4,5,67,14.443414688110352
clpso,query,4,5,68,14.40904712677002
clpso,query,4,5,69,14.380406379699707
clpso,query,4,5,70,14.424321174621582
clpso,query,4,5,71,14.369559288024902
clpso,query,4,5,72,14.335795402526855
clpso,query,4,5,73,14.247366905212402
clpso,query,4,5,74,14.304149627685547
clpso,query,4,5,75,14.413110733032227
clpso,query,4,5,76,14.367575645446777
clpso,query,4,5,77,14.32929515838623
clpso,query,4,5,78,14.248775482177734
clpso,query,4,5,79,14.290665626525879
clpso,query,4,5,80,14.38486385345459
clpso,query,4,5,81,14.359762191772461
clpso,query,4,5,82,14.318675994873047
clpso,query,4,5,83,14.341374397277832
clpso,query,4,5,84,14.38131332397461
clpso,query,4,5,85,14.422245025634766
clpso,query,4,5,86,14.367552757263184
clpso,query,4,5,87,14.283409118652344
clpso,query,4,5,88,14.31820297241211
clpso,query,4,5,89,14.438347816467285
clpso,query,4,5,90,14.454033851623535
clpso,query,4,5,91,14.308886528015137
clpso,query,4,5,92,14.209943771362305
clpso,query,4,5,93,14.210015296936035
clpso,query,4,5,94,14.298737525939941
clpso,query,4,5,95,14.332514762878418
clpso,query,4,5,96,14.236504554748535
clpso,query,4,5,97,14.136853218078613
clpso,query,4,5,98,14.166346549987793
clpso,query,4,5,99,14.269835472106934
clpso,query,4,5,100,14.326083183288574
clpso,query,4,5,101,14.24429702758789
clpso,query,4,5,102,14.194096565246582
clpso,query,4,5,103,14.192163467407227
clpso,query,4,5,104,14.257962226867676
clpso,query,4,5,105,14.294283866882324
clpso,query,4,5,106,14.183699607849121
clpso,query,4,5,107,14.093888282775879
clpso,query,4,5,108,14.128223419189453
clpso,query,4,5,109,14.196465492248535
clpso,query,4,5,110,14.242706298828125
clpso,query,4,5,111,14.17648983001709
clpso,query,4,5,112,14.117864608764648
clpso,query,4,5,113,14.06371021270752
clpso,query,4,5,114,14.096511840820312
clpso,query,4,5,115,14.166611671447754
clpso,query,4,5,116,14.124258041381836
clpso,query,4,5,117,14.089949607849121
clpso,query,4,5,118,14.038637161254883
clpso,query,4,5,119,14.102237701416016
clpso,query,4,5,120,14.193572998046875
clpso,query,4,5,121,14.15090560913086
clpso,query,4,5,122,14.107200622558594
clpso,query,4,5,123,14.04373836517334
clpso,query,4,5,124,14.102982521057129
clpso,query,4,5,125,14.202872276306152
clpso,query,4,5,126,14.166190147399902
clpso,query,4,5,127,14.102001190185547
clpso,query,4,5,128,14.019556999206543
clpso,query,4,5,129,14.070611953735352
clpso,query,4,5,130,14.157232284545898
clpso,query,4,5,131,14.094307899475098
clpso,query,4,5,132,14.038134574890137
clpso,query,4,5,133,13.995713233947754
clpso,query,4,5,134,14.065812110900879
clpso,query,4,5,135,14.178413391113281
clpso,query,4,5,136,14.092636108398438
clpso,query,4,5,137,13.997811317443848
clpso,query,4,5,138,13.95941162109375
clpso,query,4,5,139,14.067547798156738
clpso,query,4,5,140,14.182551383972168
clpso,query,4,5,141,14.131964683532715
clpso,query,4,5,142,14.070052146911621
clpso,query,4,5,143,13.998371124267578
clpso,query,4,5,144,14.065828323364258
clpso,query,4,5,145,14.174671173095703
clpso,query,4,5,146,14.11236572265625
clpso,query,4,5,147,14.025357246398926
clpso,query,4,5,148,13.939352035522461
clpso,query,4,5,149,13.964015007019043
clpso,query,4,5,150,14.07951545715332
clpso,query,4,5,151,14.051136016845703
clpso,query,4,5,152,13.968912124633789
clpso,query,4,5,153,13.917573928833008
clpso,query,4,5,154,13.975967407226562
clpso,query,4,5,155,14.058317184448242
clpso,query,4,5,156,14.026856422424316
clpso,query,4,5,157,13.995168685913086
clpso,query,4,5,158,13.99215030670166
clpso,query,4,5,159,14.045050621032715
clpso,query,4,5,160,14.048686027526855
clpso,query,4,5,161,13.981932640075684
clpso,query,4,5,162,13.95203685760498
clpso,query,4,5,163,13.908656120300293
clpso,query,4,5,164,13.920825958251953
clpso,query,4,5,165,13.972456932067871
clpso,query,4,5,166,13.923015594482422
clpso,query,4,5,167,13.903571128845215
clpso,query,4,5,168,13.930338859558105
clpso,query,4,5,169,13.969080924987793
clpso,query,4,5,170,13.984539031982422
clpso,query,4,5,171,13.896584510803223
clpso,query,4,5,172,13.846040725708008
clpso,query,4,5,173,13.874734878540039
clpso,query,4,5,174,13.980401992797852
clpso,query,4,5,175,14.00903606414795
clpso,query,4,5,176,13.901483535766602
clpso,query,4,5,177,13.810461044311523
clpso,query,4,5,178,13.81619644165039
clpso,query,4,5,179,13.9331693649292
clpso,query,4,5,180,13.951240539550781
clpso,query,4,5,181,13.880489349365234
clpso,query,4,5,182,13.810144424438477
clpso,query,4,5,183,13.7828369140625
clpso,query,4,5,184,13.867908477783203
clpso,query,4,5,185,13.87902545928955
clpso,query,4,5,186,13.814767837524414
clpso,query,4,5,187,13.754354476928711
clpso,query,4,5,188,13.759054183959961
clpso,query,4,5,189,13.837618827819824
clpso,query,4,5,190,13.87830638885498
clpso,query,4,5,191,13.811010360717773
clpso,query,4,5,192,13.764041900634766
clpso,query,4,5,193,13.78183364868164
clpso,query,4,5,194,13.846916198730469
clpso,query,4,5,195,13.875271797180176
clpso,query,4,5,196,13.890912055969238
clpso,query,4,5,197,13.802356719970703
clpso,query,4,5,198,13.747150421142578
clpso,query,4,5,199,13.751029968261719
clpso,query,4,5,200,13.794635772705078
clpso,query,6,1,1,15.738887786865234
clpso,query,6,1,2,15.281736373901367
clpso,query,6,1,3,15.392419815063477
clpso,query,6,1,4,15.77565860748291
clpso,query,6,1,5,15.958170890808105
clpso,query,6,1,6,15.935848236083984
clpso,query,6,1,7,15.620429992675781
clpso,query,6,1,8,15.562699317932129
clpso,query,6,1,9,15.642478942871094
clpso,query,6,1,10,15.69906997680664
clpso,query,6,1,11,15.78928279876709
clpso,query,6,1,12,15.825690269470215
clpso,query,6,1,13,15.866057395935059
clpso,query,6,1,14,15.729850769042969
clpso,query,6,1,15,15.74064826965332
clpso,query,6,1,16,15.908473014831543
clpso,query,6,1,17,15.906904220581055
clpso,query,6,1,18,15.967935562133789
clpso,query,6,1,19,15.934772491455078
clpso,query,6,1,20,15.987000465393066
clpso,query,6,1,21,16.08184242248535
clpso,query,6,1,22,15.933769226074219
clpso,query,6,1,23,15.98341178894043
clpso,query,6,1,24,15.95827579498291
clpso,query,6,1,25,16.04075813293457
clpso,query,6,1,26,16.162548065185547
clpso,query,6,1,27,16.076377868652344
clpso,query,6,1,28,16.044872283935547
clpso,query,6,1,29,16.036706924438477
clpso,query,6,1,30,16.062835693359375
clpso,query,6,1,31,16.111799240112305
clpso,query,6,1,32,16.090482711791992
clpso,query,6,1,33,16.157684326171875
clpso,query,6,1,34,16.21494483947754
clpso,query,6,1,35,16.194005966186523
clpso,query,6,1,36,16.135162353515625
clpso,query,6,1,37,16.031476974487305
clpso,query,6,1,38,15.97741413116455
clpso,query,6,1,39,16.11473274230957
clpso,query,6,1,40,16.278575897216797
clpso,query,6,1,41,16.30303192138672
clpso,query,6,1,42,16.246688842773438
clpso,query,6,1,43,16.068235397338867
clpso,query,6,1,44,16.026039123535156
clpso,query,6,1,45,16.156469345092773
clpso,query,6,1,46,16.264869689941406
clpso,query,6,1,47,16.186626434326172
clpso,query,6,1,48,16.19925880432129
clpso,query,6,1,49,16.219440460205078
clpso,query,6,1,50,16.21025848388672
clpso,query,6,1,51,16.212692260742188
clpso,query,6,1,52,16.128223419189453
clpso,query,6,1,53,16.206819534301758
clpso,query,6,1,54,16.259897232055664
clpso,query,6,1,55,16.221820831298828
clpso,query,6,1,56,16.177478790283203
clpso,query,6,1,57,16.124807357788086
clpso,query,6,1,58,16.242778778076172
clpso,query,6,1,59,16.321678161621094
clpso,query,6,1,60,16.307214736938477
clpso,query,6,1,61,16.27968406677246
clpso,query,6,1,62,16.14424705505371
clpso,query,6,1,63,16.160932540893555
clpso,query,6,1,64,16.208721160888672
clpso,query,6,1,65,16.174423217773438
clpso,query,6,1,66,16.227537155151367
clpso,query,6,1,67,16.12710952758789
clpso,query,6,1,68,16.151609420776367
clpso,query,6,1,69,16.25205421447754
clpso,query,6,1,70,16.197406768798828
clpso,query,6,1,71,16.19057273864746
clpso,query,6,1,72,16.11488914489746
clpso,query,6,1,73,16.23988914489746
clpso,query,6,1,74,16.336225509643555
clpso,query,6,1,75,16.24616813659668
clpso,query,6,1,76,16.234657287597656
clpso,query,6,1,77,16.131868362426758
clpso,query,6,1,78,16.165266036987305
clpso,query,6,1,79,16.237293243408203
clpso,query,6,1,80,16.17635154724121
clpso,query,6,1,81,16.20145606994629
clpso,query,6,1,82,16.104703903198242
clpso,query,6,1,83,16.119962692260742
clpso,query,6,1,84,16.205520629882812
clpso,query,6,1,85,16.18346405029297
clpso,query,6,1,86,16.138103485107422
clpso,query,6,1,87,15.985957145690918
clpso,query,6,1,88,15.999842643737793
clpso,query,6,1,89,16.156957626342773
clpso,query,6,1,90,16.17801284790039
clpso,query,6,1,91,16.15933609008789
clpso,query,6,1,92,15.937644004821777
clpso,query,6,1,93,15.939273834228516
clpso,query,6,1,94,16.162843704223633
clpso,query,6,1,95,16.20117950439453
clpso,query,6,1,96,16.178688049316406
clpso,query,6,1,97,15.872817993164062
clpso,query,6,1,98,15.781299591064453
clpso,query,6,1,99,16.007768630981445
clpso,query,6,1,100,16.0787353515625
clpso,query,6,1,101,16.091459274291992
clpso,query,6,1,102,15.857451438903809
clpso,query,6,1,103,15.857229232788086
clpso,query,6,1,104,16.103500366210938
clpso,query,6,1,105,16.13173484802246
clpso,query,6,1,106,16.131601333618164
clpso,query,6,1,107,15.851327896118164
clpso,query,6,1,108,15.85057258605957
clpso,query,6,1,109,16.07949447631836
clpso,query,6,1,110,16.12065315246582
clpso,query,6,1,111,16.109148025512695
clpso,query,6,1,112,15.808588981628418
clpso,query,6,1,113,15.85973834991455
clpso,query,6,1,114,16.07544708251953
clpso,query,6,1,115,16.10927963256836
clpso,query,6,1,116,16.064552307128906
clpso,query,6,1,117,15.827295303344727
clpso,query,6,1,118,15.830338478088379
clpso,query,6,1,119,16.0046443939209
clpso,query,6,1,120,16.029457092285156
clpso,query,6,1,121,16.043834686279297
clpso,query,6,1,122,15.844470977783203
clpso,query,6,1,123,15.82213020324707
clpso,query,6,1,124,16.005311965942383
clpso,query,6,1,125,16.059310913085938
clpso,query,6,1,126,16.060150146484375
clpso,query,6,1,127,15.822674751281738
clpso,query,6,1,128,15.789594650268555
clpso,query,6,1,129,15.994993209838867
clpso,query,6,1,130,16.050403594970703
clpso,query,6,1,131,16.029340744018555
clpso,query,6,1,132,15.73276424407959
clpso,query,6,1,133,15.644095420837402
clpso,query,6,1,134,15.875585556030273
clpso,query,6,1,135,15.965912818908691
clpso,query,6,1,136,15.951594352722168
clpso,query,6,1,137,15.707427978515625
clpso,query,6,1,138,15.670897483825684
clpso,query,6,1,139,15.887149810791016
clpso,query,6,1,140,15.990582466125488
clpso,query,6,1,141,16.002925872802734
clpso,query,6,1,142,15.784503936767578
clpso,query,6,1,143,15.714850425720215
clpso,query,6,1,144,15.901479721069336
clpso,query,6,1,145,15.984720230102539
clpso,query,6,1,146,15.971796989440918
clpso,query,6,1,147,15.792817115783691
clpso,query,6,1,148,15.696647644042969
clpso,query,6,1,149,15.704936027526855
clpso,query,6,1,150,15.74535083770752
clpso,query,6,1,151,15.825543403625488
clpso,query,6,1,152,15.785627365112305
clpso,query,6,1,153,15.73964786529541
clpso,query,6,1,154,15.655022621154785
clpso,query,6,1,155,15.67027473449707
clpso,query,6,1,156,15.783234596252441
clpso,query,6,1,157,15.715885162353516
clpso,query,6,1,158,15.635894775390625
clpso,query,6,1,159,15.620138168334961
clpso,query,6,1,160,15.704453468322754
clpso,query,6,1,161,15.818197250366211
clpso,query,6,1,162,15.72613525390625
clpso,query,6,1,163,15.645097732543945
clpso,query,6,1,164,15.60454273223877
clpso,query,6,1,165,15.676972389221191
clpso,query,6,1,166,15.819236755371094
clpso,query,6,1,167,15.72563648223877
clpso,query,6,1,168,15.626791000366211
clpso,query,6,1,169,15.513968467712402
clpso,query,6,1,170,15.530345916748047
clpso,query,6,1,171,15.66406536102295
clpso,query,6,1,172,15.602665901184082
clpso,query,6,1,173,15.544509887695312
clpso,query,6,1,174,15.466408729553223
clpso,query,6,1,175,15.494032859802246
clpso,query,6,1,176,15.632765769958496
