method,cap_mode,input_id,attack_index,generation,diversity
pso,query,11,2,29,6.744878768920898
pso,query,11,2,30,6.799481391906738
pso,query,11,2,31,6.640470504760742
pso,query,11,2,32,6.601834774017334
pso,query,11,2,33,6.647159576416016
pso,query,11,2,34,6.6266188621521
pso,query,11,2,35,6.6568498611450195
pso,query,11,2,36,6.596362590789795
pso,query,11,2,37,6.480340003967285
pso,query,11,2,38,6.5902099609375
pso,query,11,2,39,6.552547931671143
pso,query,11,2,40,6.552439212799072
pso,query,11,2,41,6.465854167938232
pso,query,11,2,42,6.434676647186279
pso,query,11,2,43,6.340630054473877
pso,query,11,2,44,6.325289726257324
pso,query,11,2,45,6.293506145477295
pso,query,11,2,46,6.239614486694336
pso,query,11,2,47,6.038867473602295
pso,query,11,2,48,5.978638172149658
pso,query,11,2,49,6.077864170074463
pso,query,11,2,50,6.137753009796143
pso,query,11,2,51,6.1471099853515625
pso,query,11,2,52,6.0927734375
pso,query,11,2,53,6.02794075012207
pso,query,11,2,54,5.919517993927002
pso,query,11,2,55,5.855471134185791
pso,query,11,2,56,5.812837600708008
pso,query,11,2,57,5.893857955932617
pso,query,11,2,58,5.95613956451416
pso,query,11,2,59,5.805812358856201
pso,query,11,2,60,5.797768592834473
pso,query,11,2,61,5.802823066711426
pso,query,11,2,62,5.926537036895752
pso,query,11,2,63,5.921326160430908
pso,query,11,2,64,5.883208751678467
pso,query,11,2,65,5.767611503601074
pso,query,11,2,66,5.686237812042236
pso,query,11,2,67,5.781769275665283
pso,query,11,2,68,5.767700672149658
pso,query,11,2,69,5.689265727996826
pso,query,11,2,70,5.788990497589111
pso,query,11,2,71,5.786634922027588
pso,query,11,2,72,5.761587142944336
pso,query,11,2,73,5.676936626434326
pso,query,11,2,74,5.709646224975586
pso,query,11,2,75,5.686615467071533
pso,query,11,2,76,5.672149181365967
pso,query,11,2,77,5.637174606323242
pso,query,11,2,78,5.720374584197998
pso,query,11,2,79,5.812737464904785
pso,query,11,2,80,5.846312999725342
pso,query,11,2,81,5.8088507652282715
pso,query,11,2,82,5.762880802154541
pso,query,11,2,83,5.832908630371094
pso,query,11,2,84,5.84101676940918
pso,query,11,2,85,5.839038372039795
pso,query,11,2,86,5.684990406036377
pso,query,11,2,87,5.708302974700928
pso,query,11,2,88,5.536802291870117
pso,query,11,2,89,5.4543867111206055
pso,query,11,2,90,5.35956335067749
pso,query,11,2,91,5.197515964508057
pso,query,11,2,92,5.171393394470215
pso,query,11,2,93,5.15802526473999
pso,query,11,2,94,5.168804168701172
pso,query,11,2,95,5.192338943481445
pso,query,11,2,96,5.111313819885254
pso,query,11,2,97,5.118014335632324
pso,query,11,2,98,5.0807976722717285
pso,query,11,2,99,4.960334300994873
pso,query,11,2,100,4.986450672149658
pso,query,11,2,101,5.062723636627197
pso,query,11,2,102,5.054677963256836
pso,query,11,2,103,5.113008499145508
pso,query,11,2,104,5.049543857574463
pso,query,11,2,105,5.125035285949707
pso,query,11,2,106,5.143235683441162
pso,query,11,2,107,5.029228210449219
pso,query,11,2,108,5.021100997924805
pso,query,11,2,109,5.025720119476318
pso,query,11,2,110,5.086423397064209
pso,query,11,2,111,5.0214009284973145
pso,query,11,2,112,4.931874752044678
pso,query,11,2,113,5.0067009925842285
pso,query,11,2,114,4.984047889709473
pso,query,11,2,115,4.983679294586182
pso,query,11,2,116,4.948506832122803
pso,query,11,2,117,5.039997577667236
pso,query,11,2,118,4.978051662445068
pso,query,11,2,119,4.839371681213379
pso,query,11,2,120,4.885533332824707
pso,query,11,2,121,4.997376441955566
pso,query,11,2,122,4.994409084320068
pso,query,11,2,123,4.987514972686768
pso,query,11,2,124,4.998917579650879
pso,query,11,2,125,4.895477771759033
pso,query,11,2,126,5.095870018005371
pso,query,11,2,127,5.122514724731445
pso,query,11,2,128,5.150620937347412
pso,query,11,2,129,5.1678266525268555
pso,query,11,2,130,5.118408679962158
pso,query,11,2,131,5.0437798500061035
pso,query,11,2,132,4.9624409675598145
pso,query,11,2,133,4.936713218688965
pso,query,11,2,134,5.015992641448975
pso,query,11,2,135,5.030454158782959
pso,query,11,2,136,4.978196144104004
pso,query,11,2,137,4.9559645652771
pso,query,11,2,138,4.982275009155273
pso,query,11,2,139,5.03519868850708
pso,query,11,2,140,4.959231853485107
pso,query,11,2,141,4.983675956726074
pso,query,11,2,142,5.016436576843262
pso,query,11,2,143,4.939054489135742
pso,query,11,2,144,4.913372993469238
pso,query,11,2,145,4.854094505310059
pso,query,11,2,146,4.8756818771362305
pso,query,11,2,147,4.9219770431518555
pso,query,11,2,148,4.865405082702637
pso,query,11,2,149,4.884842872619629
pso,query,11,2,150,4.774446487426758
pso,query,11,2,151,4.793680191040039
pso,query,11,2,152,4.885761737823486
pso,query,11,2,153,4.917078495025635
pso,query,11,2,154,4.805177211761475
pso,query,11,2,155,4.74134635925293
pso,query,11,2,156,4.8067121505737305
pso,query,11,2,157,4.834616184234619
pso,query,11,2,158,4.811512470245361
pso,query,11,2,159,4.8045654296875
pso,query,11,2,160,4.798313140869141
pso,query,11,2,161,4.8494157791137695
pso,query,11,2,162,4.868592262268066
pso,query,11,2,163,4.802476406097412
pso,query,11,2,164,4.760962963104248
pso,query,11,2,165,4.787948131561279
pso,query,11,2,166,4.794349193572998
pso,query,11,2,167,4.724447727203369
pso,query,11,2,168,4.7845306396484375
pso,query,11,2,169,4.717356204986572
pso,query,11,2,170,4.818702697753906
pso,query,11,2,171,4.796720504760742
pso,query,11,2,172,4.834972858428955
pso,query,11,2,173,4.796446323394775
pso,query,11,2,174,4.751266002655029
pso,query,11,2,175,4.880680561065674
pso,query,11,2,176,4.894085884094238
pso,query,11,2,177,4.810074806213379
pso,query,11,2,178,4.794242858886719
pso,query,11,2,179,4.724620342254639
pso,query,11,2,180,4.8391828536987305
pso,query,11,2,181,4.82442045211792
pso,query,11,2,182,4.866694927215576
pso,query,11,2,183,4.821176528930664
pso,query,11,2,184,4.760330677032471
pso,query,11,2,185,4.852344989776611
pso,query,11,2,186,4.827683448791504
pso,query,11,2,187,4.844476699829102
pso,query,11,2,188,4.798105239868164
pso,query,11,2,189,4.843515872955322
pso,query,11,2,190,4.783608436584473
pso,query,11,2,191,4.816803932189941
pso,query,11,2,192,4.8435187339782715
pso,query,11,2,193,4.762545108795166
pso,query,11,2,194,4.739745140075684
pso,query,11,2,195,4.717652797698975
pso,query,11,2,196,4.732244968414307
pso,query,11,2,197,4.714856147766113
pso,query,11,2,198,4.689897060394287
pso,query,11,2,199,4.722115516662598
pso,query,11,2,200,4.744964599609375
pso,query,11,3,1,20.799114227294922
pso,query,11,3,2,15.097040176391602
pso,query,11,3,3,10.73509407043457
pso,query,11,3,4,9.09735107421875
pso,query,11,3,5,9.526091575622559
pso,query,11,3,6,9.389242172241211
pso,query,11,3,7,8.492462158203125
pso,query,11,3,8,8.13643741607666
pso,query,11,3,9,8.0340576171875
pso,query,11,3,10,8.005379676818848
pso,query,11,3,11,8.196977615356445
pso,query,11,3,12,8.18720531463623
pso,query,11,3,13,7.9749040603637695
pso,query,11,3,14,7.928098201751709
pso,query,11,3,15,7.862791538238525
pso,query,11,3,16,7.933663845062256
pso,query,11,3,17,7.864027976989746
pso,query,11,3,18,7.693680763244629
pso,query,11,3,19,7.710240364074707
pso,query,11,3,20,7.078091621398926
pso,query,11,3,21,6.608755588531494
pso,query,11,3,22,6.280567169189453
pso,query,11,3,23,6.018015384674072
pso,query,11,3,24,6.074463844299316
pso,query,11,3,25,6.26225471496582
pso,query,11,3,26,6.203775882720947
pso,query,11,3,27,5.838682651519775
pso,query,11,3,28,5.886690139770508
pso,query,11,3,29,5.9969563484191895
pso,query,11,3,30,5.8150177001953125
pso,query,11,3,31,5.767887115478516
pso,query,11,3,32,5.431894302368164
pso,query,11,3,33,5.125638484954834
pso,query,11,3,34,4.997808456420898
pso,query,11,3,35,4.9231061935424805
pso,query,11,3,36,5.017645835876465
pso,query,11,3,37,5.098291397094727
pso,query,11,3,38,5.1645026206970215
pso,query,11,3,39,5.0611252784729
pso,query,11,3,40,5.04091215133667
pso,query,11,3,41,5.044870376586914
pso,query,11,3,42,4.96126651763916
pso,query,11,3,43,4.928237438201904
pso,query,11,3,44,4.934780597686768
pso,query,11,3,45,4.974183082580566
pso,query,11,3,46,5.0352067947387695
pso,query,11,3,47,5.042135238647461
pso,query,11,3,48,4.916675567626953
pso,query,11,3,49,4.652082443237305
pso,query,11,3,50,4.61500358581543
pso,query,11,3,51,4.669992446899414
pso,query,11,3,52,4.7428507804870605
pso,query,11,3,53,4.637825012207031
pso,query,11,3,54,4.732476234436035
pso,query,11,3,55,4.6511406898498535
pso,query,11,3,56,4.611588478088379
pso,query,11,3,57,4.550209045410156
pso,query,11,3,58,4.595869064331055
pso,query,11,3,59,4.708985805511475
pso,query,11,3,60,4.73421049118042
pso,query,11,3,61,4.664078235626221
pso,query,11,3,62,4.582258701324463
pso,query,11,3,63,4.592221260070801
pso,query,11,3,64,4.622649192810059
pso,query,11,3,65,4.673180103302002
pso,query,11,3,66,4.8308281898498535
pso,query,11,3,67,4.725308895111084
pso,query,11,3,68,4.754406452178955
pso,query,11,3,69,4.841537952423096
pso,query,11,3,70,4.855057716369629
pso,query,11,3,71,4.984858512878418
pso,query,11,3,72,4.9655280113220215
pso,query,11,3,73,4.988315582275391
pso,query,11,3,74,4.662448883056641
pso,query,11,3,75,4.512187957763672
pso,query,11,3,76,4.483227729797363
pso,query,11,3,77,4.267930507659912
pso,query,11,3,78,4.164980888366699
pso,query,11,3,79,4.103159427642822
pso,query,11,3,80,4.1778411865234375
pso,query,11,3,81,4.146401882171631
pso,query,11,3,82,3.963900327682495
pso,query,11,3,83,3.9390947818756104
pso,query,11,3,84,3.9324023723602295
pso,query,11,3,85,4.0760040283203125
pso,query,11,3,86,4.306164741516113
pso,query,11,3,87,4.165116310119629
pso,query,11,3,88,4.355702877044678
pso,query,11,3,89,4.2408928871154785
pso,query,11,3,90,4.295530319213867
pso,query,11,3,91,4.368239402770996
pso,query,11,3,92,4.406328201293945
pso,query,11,3,93,4.394889831542969
pso,query,11,3,94,4.362243175506592
pso,query,11,3,95,4.320297718048096
pso,query,11,3,96,4.3854899406433105
pso,query,11,3,97,4.464710712432861
pso,query,11,3,98,4.3208394050598145
pso,query,11,3,99,4.1770548820495605
pso,query,11,3,100,4.461737632751465
pso,query,11,3,101,4.56606912612915
pso,query,11,3,102,4.504753589630127
pso,query,11,3,103,4.569705009460449
pso,query,11,3,104,4.41475248336792
pso,query,11,3,105,4.391547679901123
pso,query,11,3,106,4.366682529449463
pso,query,11,3,107,4.360949993133545
pso,query,11,3,108,4.449411869049072
pso,query,11,3,109,4.433501720428467
pso,query,11,3,110,4.271202087402344
pso,query,11,3,111,4.388455867767334
pso,query,11,3,112,4.328277111053467
pso,query,11,3,113,4.301340579986572
pso,query,11,3,114,4.130115985870361
pso,query,11,3,115,4.198214530944824
pso,query,11,3,116,4.169550895690918
pso,query,11,3,117,4.07785177230835
pso,query,11,3,118,3.9977376461029053
pso,query,11,3,119,3.962164878845215
pso,query,11,3,120,3.975404977798462
pso,query,11,3,121,3.990168571472168
pso,query,11,3,122,3.8785929679870605
pso,query,11,3,123,3.887204170227051
pso,query,11,3,124,3.8920133113861084
pso,query,11,3,125,3.894724130630493
pso,query,11,3,126,3.746579647064209
pso,query,11,3,127,3.7745509147644043
pso,query,11,3,128,3.661943197250366
pso,query,11,3,129,3.651120901107788
pso,query,11,3,130,3.727118730545044
pso,query,11,3,131,3.72123122215271
pso,query,11,3,132,3.84205961227417
pso,query,11,3,133,3.8771138191223145
pso,query,11,3,134,3.8865225315093994
pso,query,11,3,135,3.889838218688965
pso,query,11,3,136,4.058562755584717
pso,query,11,3,137,4.203856468200684
pso,query,11,3,138,4.212457180023193
pso,query,11,3,139,4.206905364990234
pso,query,11,3,140,4.022836208343506
pso,query,11,3,141,3.6285548210144043
pso,query,11,3,142,3.4006195068359375
pso,query,11,3,143,3.2587509155273438
pso,query,11,3,144,3.1199920177459717
pso,query,11,3,145,3.1937971115112305
pso,query,11,3,146,3.2648212909698486
pso,query,11,3,147,3.2641170024871826
pso,query,11,3,148,3.147130250930786
pso,query,11,3,149,3.0636212825775146
pso,query,11,3,150,3.3054392337799072
pso,query,11,3,151,3.2181928157806396
pso,query,11,3,152,3.1119062900543213
pso,query,11,3,153,3.1277623176574707
pso,query,11,3,154,3.0049543380737305
pso,query,11,3,155,3.056072950363159
pso,query,11,3,156,3.0549566745758057
pso,query,11,3,157,3.114614486694336
pso,query,11,3,158,3.023587703704834
pso,query,11,3,159,2.9698662757873535
pso,query,11,3,160,2.9206221103668213
pso,query,11,3,161,2.867915630340576
pso,query,11,3,162,2.8832848072052
pso,query,11,3,163,2.8897576332092285
pso,query,11,3,164,2.738018035888672
pso,query,11,3,165,2.844923496246338
pso,query,11,3,166,2.801264524459839
pso,query,11,3,167,2.854902744293213
pso,query,11,3,168,2.704960823059082
pso,query,11,3,169,2.756972074508667
pso,query,11,3,170,2.7354884147644043
pso,query,11,3,171,2.868473768234253
pso,query,11,3,172,2.954403877258301
pso,query,11,3,173,2.863205671310425
pso,query,11,3,174,2.8923537731170654
pso,query,11,3,175,2.7772912979125977
pso,query,11,3,176,2.9021100997924805
pso,query,11,3,177,2.824756383895874
pso,query,11,3,178,2.9937026500701904
pso,query,11,3,179,3.019742488861084
pso,query,11,3,180,2.943568706512451
pso,query,11,3,181,3.1036579608917236
pso,query,11,3,182,3.025496482849121
pso,query,11,3,183,3.0106241703033447
pso,query,11,3,184,3.001563787460327
pso,query,11,3,185,2.9261114597320557
pso,query,11,3,186,2.8632447719573975
pso,query,11,3,187,2.9545226097106934
pso,query,11,3,188,2.7771079540252686
pso,query,11,3,189,2.9265260696411133
pso,query,11,3,190,2.7553815841674805
pso,query,11,3,191,2.7771801948547363
pso,query,11,3,192,2.8442625999450684
pso,query,11,3,193,2.78920316696167
pso,query,11,3,194,2.731283664703369
pso,query,11,3,195,2.6240651607513428
pso,query,11,3,196,2.5655670166015625
pso,query,11,3,197,2.528392791748047
pso,query,11,3,198,2.727100372314453
pso,query,11,3,199,2.6711292266845703
pso,query,11,3,200,2.5825908184051514
pso,query,11,4,1,20.622474670410156
pso,query,11,4,2,14.966083526611328
pso,query,11,4,3,10.61791706085205
pso,query,11,4,4,8.918624877929688
pso,query,11,4,5,9.741976737976074
pso,query,11,4,6,9.83211898803711
pso,query,11,4,7,9.501546859741211
pso,query,11,4,8,9.043329238891602
pso,query,11,4,9,8.515137672424316
pso,query,11,4,10,8.528425216674805
pso,query,11,4,11,8.25843620300293
pso,query,11,4,12,7.98608922958374
pso,query,11,4,13,7.7840189933776855
pso,query,11,4,14,7.47491979598999
pso,query,11,4,15,7.709788799285889
pso,query,11,4,16,7.771082878112793
pso,query,11,4,17,7.570143699645996
pso,query,11,4,18,7.293609142303467
pso,query,11,4,19,6.7491888999938965
pso,query,11,4,20,6.224850654602051
pso,query,11,4,21,6.011959552764893
pso,query,11,4,22,6.114285945892334
pso,query,11,4,23,5.813325881958008
pso,query,11,4,24,5.6045823097229
pso,query,11,4,25,5.569626808166504
pso,query,11,4,26,5.639360427856445
pso,query,11,4,27,5.552885055541992
pso,query,11,4,28,5.55991792678833
pso,query,11,4,29,5.622647285461426
pso,query,11,4,30,5.277181625366211
pso,query,11,4,31,4.938663005828857
pso,query,11,4,32,4.744971752166748
pso,query,11,4,33,4.5843424797058105
pso,query,11,4,34,4.393073558807373
pso,query,11,4,35,4.421207427978516
pso,query,11,4,36,4.272144317626953
pso,query,11,4,37,4.469144821166992
pso,query,11,4,38,4.500483989715576
pso,query,11,4,39,4.291673183441162
pso,query,11,4,40,4.0923285484313965
pso,query,11,4,41,4.277501583099365
pso,query,11,4,42,4.323034763336182
pso,query,11,4,43,4.341523170471191
pso,query,11,4,44,4.26779842376709
pso,query,11,4,45,4.128407955169678
pso,query,11,4,46,4.08150577545166
pso,query,11,4,47,4.231925964355469
pso,query,11,4,48,4.2184858322143555
pso,query,11,4,49,4.191596984863281
pso,query,11,4,50,3.9884531497955322
pso,query,11,4,51,4.130115509033203
pso,query,11,4,52,4.164745807647705
pso,query,11,4,53,4.097861289978027
pso,query,11,4,54,4.085129737854004
pso,query,11,4,55,4.107794761657715
pso,query,11,4,56,4.275453567504883
pso,query,11,4,57,4.30524206161499
pso,query,11,4,58,4.333033561706543
pso,query,11,4,59,4.332271575927734
pso,query,11,4,60,4.232712268829346
pso,query,11,4,61,4.241975784301758
pso,query,11,4,62,4.216838836669922
pso,query,11,4,63,4.14333438873291
pso,query,11,4,64,4.207215309143066
pso,query,11,4,65,4.196271896362305
pso,query,11,4,66,4.325612545013428
pso,query,11,4,67,4.527007102966309
pso,query,11,4,68,4.30215311050415
pso,query,11,4,69,4.303350448608398
pso,query,11,4,70,4.260275363922119
pso,query,11,4,71,4.320066928863525
pso,query,11,4,72,4.319544792175293
pso,query,11,4,73,4.254007339477539
pso,query,11,4,74,4.347264766693115
pso,query,11,4,75,4.28866720199585
pso,query,11,4,76,4.215442657470703
pso,query,11,4,77,4.246243000030518
pso,query,11,4,78,4.230812072753906
pso,query,11,4,79,4.329386234283447
pso,query,11,4,80,4.2252278327941895
pso,query,11,4,81,4.253662586212158
pso,query,11,4,82,4.219141483306885
pso,query,11,4,83,4.054014205932617
pso,query,11,4,84,4.001769542694092
pso,query,11,4,85,4.012991905212402
pso,query,11,4,86,4.119579792022705
pso,query,11,4,87,3.9996402263641357
pso,query,11,4,88,4.2206315994262695
pso,query,11,4,89,4.226524353027344
pso,query,11,4,90,4.302850723266602
pso,query,11,4,91,4.3768696784973145
pso,query,11,4,92,4.296684265136719
pso,query,11,4,93,4.292623996734619
pso,query,11,4,94,4.29794979095459
pso,query,11,4,95,4.23761510848999
pso,query,11,4,96,4.125439643859863
pso,query,11,4,97,4.1021223068237305
pso,query,11,4,98,4.026435375213623
pso,query,11,4,99,4.141369342803955
pso,query,11,4,100,3.991271495819092
pso,query,11,4,101,4.017248153686523
pso,query,11,4,102,3.9835331439971924
pso,query,11,4,103,4.02781343460083
pso,query,11,4,104,4.166842937469482
pso,query,11,4,105,4.150184154510498
pso,query,11,4,106,4.152471542358398
pso,query,11,4,107,4.042625427246094
pso,query,11,4,108,3.8523781299591064
pso,query,11,4,109,3.887901782989502
pso,query,11,4,110,3.7907965183258057
pso,query,11,4,111,3.85518217086792
pso,query,11,4,112,3.917870283126831
pso,query,11,4,113,3.89414381980896
pso,query,11,4,114,3.820176362991333
pso,query,11,4,115,3.4792466163635254
pso,query,11,4,116,3.0952303409576416
pso,query,11,4,117,2.872906446456909
pso,query,11,4,118,2.9254558086395264
pso,query,11,4,119,2.9819297790527344
pso,query,11,4,120,2.8901894092559814
pso,query,11,4,121,2.8518667221069336
pso,query,11,4,122,3.057001829147339
pso,query,11,4,123,3.0202865600585938
pso,query,11,4,124,2.996534585952759
pso,query,11,4,125,3.1702561378479004
pso,query,11,4,126,3.0591750144958496
pso,query,11,4,127,3.06074595451355
pso,query,11,4,128,2.9417619705200195
pso,query,11,4,129,3.0530993938446045
pso,query,11,4,130,2.8423478603363037
pso,query,11,4,131,2.9663565158843994
pso,query,11,4,132,2.8834261894226074
pso,query,11,4,133,2.913405418395996
pso,query,11,4,134,3.009784698486328
pso,query,11,4,135,3.038111686706543
pso,query,11,4,136,3.057421922683716
pso,query,11,4,137,2.967024803161621
pso,query,11,4,138,2.824138641357422
pso,query,11,4,139,2.8197531700134277
pso,query,11,4,140,2.765641212463379
pso,query,11,4,141,2.9193780422210693
pso,query,11,4,142,2.8118467330932617
pso,query,11,4,143,2.715878486633301
pso,query,11,4,144,2.6851086616516113
pso,query,11,4,145,2.770359516143799
pso,query,11,4,146,2.8621842861175537
pso,query,11,4,147,2.6837406158447266
pso,query,11,4,148,2.7399144172668457
pso,query,11,4,149,2.7311177253723145
pso,query,11,4,150,2.6165406703948975
