method,cap_mode,input_id,attack_index,generation,diversity
genetic,query,13,3,127,15.715170860290527
genetic,query,13,3,128,15.818079948425293
genetic,query,13,3,129,15.322031021118164
genetic,query,13,3,130,14.202609062194824
genetic,query,13,3,131,14.615486145019531
genetic,query,13,3,132,15.174781799316406
genetic,query,13,3,133,15.234598159790039
genetic,query,13,3,134,15.160520553588867
genetic,query,13,3,135,14.428101539611816
genetic,query,13,3,136,13.783844947814941
genetic,query,13,3,137,14.248830795288086
genetic,query,13,3,138,14.137897491455078
genetic,query,13,3,139,14.2217378616333
genetic,query,13,3,140,14.485795021057129
genetic,query,13,3,141,14.530523300170898
genetic,query,13,3,142,14.961819648742676
genetic,query,13,3,143,14.934741020202637
genetic,query,13,3,144,15.783090591430664
genetic,query,13,3,145,15.66981315612793
genetic,query,13,3,146,15.216229438781738
genetic,query,13,3,147,15.123870849609375
genetic,query,13,3,148,14.519685745239258
genetic,query,13,3,149,15.042985916137695
genetic,query,13,3,150,16.408634185791016
genetic,query,13,3,151,16.06981658935547
genetic,query,13,3,152,14.441429138183594
genetic,query,13,3,153,15.027007102966309
genetic,query,13,3,154,15.504525184631348
genetic,query,13,3,155,15.075651168823242
genetic,query,13,3,156,14.528571128845215
genetic,query,13,3,157,14.162320137023926
genetic,query,13,3,158,14.060372352600098
genetic,query,13,3,159,14.392679214477539
genetic,query,13,3,160,14.26856803894043
genetic,query,13,3,161,14.336798667907715
genetic,query,13,3,162,14.80859661102295
genetic,query,13,3,163,15.200918197631836
genetic,query,13,3,164,14.687810897827148
genetic,query,13,3,165,14.894120216369629
genetic,query,13,3,166,15.500826835632324
genetic,query,13,3,167,14.756351470947266
genetic,query,13,3,168,15.258317947387695
genetic,query,13,3,169,13.805779457092285
genetic,query,13,3,170,13.587254524230957
genetic,query,13,3,171,13.534590721130371
genetic,query,13,3,172,13.3103609085083
genetic,query,13,3,173,12.403923988342285
genetic,query,13,3,174,12.827865600585938
genetic,query,13,3,175,13.320198059082031
genetic,query,13,3,176,12.57560920715332
genetic,query,13,3,177,12.898940086364746
genetic,query,13,3,178,12.389238357543945
genetic,query,13,3,179,12.71360969543457
genetic,query,13,3,180,14.385433197021484
genetic,query,13,3,181,12.395694732666016
genetic,query,13,3,182,12.20522689819336
genetic,query,13,3,183,13.27670955657959
genetic,query,13,3,184,12.49123764038086
genetic,query,13,3,185,12.599977493286133
genetic,query,13,3,186,13.170562744140625
genetic,query,13,3,187,14.327810287475586
genetic,query,13,3,188,13.718040466308594
genetic,query,13,3,189,15.119597434997559
genetic,query,13,3,190,13.80431842803955
genetic,query,13,3,191,12.850923538208008
genetic,query,13,3,192,14.600665092468262
genetic,query,13,3,193,15.300106048583984
genetic,query,13,3,194,16.590465545654297
genetic,query,13,3,195,14.942009925842285
genetic,query,13,3,196,12.274085998535156
genetic,query,13,3,197,12.34483528137207
genetic,query,13,3,198,13.269210815429688
genetic,query,13,3,199,12.820475578308105
genetic,query,13,3,200,12.081609725952148
genetic,query,13,4,1,19.185346603393555
genetic,query,13,4,2,19.084890365600586
genetic,query,13,4,3,18.8897647857666
genetic,query,13,4,4,18.32888412475586
genetic,query,13,4,5,18.09267807006836
genetic,query,13,4,6,17.57900047302246
genetic,query,13,4,7,16.853557586669922
genetic,query,13,4,8,17.142051696777344
genetic,query,13,4,9,17.34845542907715
genetic,query,13,4,10,16.53681182861328
genetic,query,13,4,11,17.032560348510742
genetic,query,13,4,12,17.225669860839844
genetic,query,13,4,13,16.906492233276367
genetic,query,13,4,14,16.995325088500977
genetic,query,13,4,15,16.525482177734375
genetic,query,13,4,16,16.71121597290039
genetic,query,13,4,17,16.121994018554688
genetic,query,13,4,18,16.437713623046875
genetic,query,13,4,19,16.432235717773438
genetic,query,13,4,20,16.3907527923584
genetic,query,13,4,21,16.466434478759766
genetic,query,13,4,22,17.34512710571289
genetic,query,13,4,23,17.148115158081055
genetic,query,13,4,24,16.868223190307617
genetic,query,13,4,25,16.17025375366211
genetic,query,13,4,26,16.45126724243164
genetic,query,13,4,27,15.914340019226074
genetic,query,13,4,28,16.488489151000977
genetic,query,13,4,29,16.914995193481445
genetic,query,13,4,30,16.851015090942383
genetic,query,13,4,31,16.723569869995117
genetic,query,13,4,32,16.927692413330078
genetic,query,13,4,33,16.815977096557617
genetic,query,13,4,34,16.17331314086914
genetic,query,13,4,35,16.34836196899414
genetic,query,13,4,36,16.792064666748047
genetic,query,13,4,37,16.99036407470703
genetic,query,13,4,38,16.921422958374023
genetic,query,13,4,39,17.10746955871582
genetic,query,13,4,40,17.232995986938477
genetic,query,13,4,41,17.124292373657227
genetic,query,13,4,42,17.556154251098633
genetic,query,13,4,43,17.047218322753906
genetic,query,13,4,44,17.48912811279297
genetic,query,13,4,45,17.907909393310547
genetic,query,13,4,46,18.287511825561523
genetic,query,13,4,47,17.579565048217773
genetic,query,13,4,48,17.258907318115234
genetic,query,13,4,49,16.516225814819336
genetic,query,13,4,50,15.396413803100586
genetic,query,13,4,51,15.512149810791016
genetic,query,13,4,52,15.416017532348633
genetic,query,13,4,53,15.426300048828125
genetic,query,13,4,54,15.299805641174316
genetic,query,13,4,55,15.080988883972168
genetic,query,13,4,56,14.73461627960205
genetic,query,13,4,57,14.520155906677246
genetic,query,13,4,58,14.511731147766113
genetic,query,13,4,59,14.616032600402832
genetic,query,13,4,60,14.126788139343262
genetic,query,13,4,61,13.822029113769531
genetic,query,13,4,62,15.866107940673828
genetic,query,13,4,63,15.23404598236084
genetic,query,13,4,64,14.488933563232422
genetic,query,13,4,65,14.492566108703613
genetic,query,13,4,66,14.832315444946289
genetic,query,13,4,67,15.60887336730957
genetic,query,13,4,68,14.681682586669922
genetic,query,13,4,69,14.95873737335205
genetic,query,13,4,70,14.65047836303711
genetic,query,13,4,71,14.758112907409668
genetic,query,13,4,72,14.178314208984375
genetic,query,13,4,73,14.94278335571289
genetic,query,13,4,74,14.523320198059082
genetic,query,13,4,75,14.129569053649902
genetic,query,13,4,76,13.860630989074707
genetic,query,13,4,77,14.228214263916016
genetic,query,13,4,78,16.034957885742188
genetic,query,13,4,79,15.59005069732666
genetic,query,13,4,80,14.23043155670166
genetic,query,13,4,81,14.011615753173828
genetic,query,13,4,82,14.15412712097168
genetic,query,13,4,83,13.679689407348633
genetic,query,13,4,84,12.986138343811035
genetic,query,13,4,85,12.822742462158203
genetic,query,13,4,86,13.827598571777344
genetic,query,13,4,87,13.1804780960083
genetic,query,13,4,88,12.784562110900879
genetic,query,13,4,89,13.072554588317871
genetic,query,13,4,90,13.140870094299316
genetic,query,13,4,91,12.995837211608887
genetic,query,13,4,92,13.148406028747559
genetic,query,13,4,93,13.344541549682617
genetic,query,13,4,94,13.267929077148438
genetic,query,13,4,95,13.433211326599121
genetic,query,13,4,96,13.894102096557617
genetic,query,13,4,97,14.278145790100098
genetic,query,13,4,98,14.39023494720459
genetic,query,13,4,99,13.860612869262695
genetic,query,13,4,100,14.340275764465332
genetic,query,13,4,101,13.18050479888916
genetic,query,13,4,102,13.636829376220703
genetic,query,13,4,103,13.7511568069458
genetic,query,13,4,104,13.401432991027832
genetic,query,13,4,105,13.85889720916748
genetic,query,13,4,106,13.92138385772705
genetic,query,13,4,107,14.019694328308105
genetic,query,13,4,108,13.572408676147461
genetic,query,13,4,109,13.345907211303711
genetic,query,13,4,110,13.509127616882324
genetic,query,13,4,111,12.600680351257324
genetic,query,13,4,112,12.186335563659668
genetic,query,13,4,113,14.33647346496582
genetic,query,13,4,114,13.719765663146973
genetic,query,13,4,115,13.16500473022461
genetic,query,13,4,116,13.967656135559082
genetic,query,13,4,117,14.446844100952148
genetic,query,13,4,118,14.455229759216309
genetic,query,13,4,119,14.639655113220215
genetic,query,13,4,120,15.113646507263184
genetic,query,13,4,121,14.797420501708984
genetic,query,13,4,122,13.173555374145508
genetic,query,13,4,123,12.978967666625977
genetic,query,13,4,124,13.419527053833008
genetic,query,13,4,125,12.917546272277832
genetic,query,13,4,126,13.654265403747559
genetic,query,13,4,127,13.641678810119629
genetic,query,13,4,128,14.962141036987305
genetic,query,13,4,129,14.533031463623047
genetic,query,13,4,130,13.133251190185547
genetic,query,13,4,131,13.350388526916504
genetic,query,13,4,132,13.423017501831055
genetic,query,13,4,133,13.584830284118652
genetic,query,13,4,134,14.717354774475098
genetic,query,13,4,135,13.853706359863281
genetic,query,13,4,136,13.58480453491211
genetic,query,13,4,137,12.999529838562012
genetic,query,13,4,138,13.518828392028809
genetic,query,13,4,139,12.914102554321289
genetic,query,13,4,140,13.562971115112305
genetic,query,13,4,141,14.11900520324707
genetic,query,13,4,142,13.441803932189941
genetic,query,13,4,143,13.301016807556152
genetic,query,13,4,144,13.660528182983398
genetic,query,13,4,145,13.082155227661133
genetic,query,13,4,146,13.6129150390625
genetic,query,13,4,147,14.162699699401855
genetic,query,13,4,148,13.901097297668457
genetic,query,13,4,149,13.564208030700684
genetic,query,13,4,150,13.600628852844238
genetic,query,13,4,151,13.297119140625
genetic,query,13,4,152,13.14078140258789
genetic,query,13,4,153,13.30350112915039
genetic,query,13,4,154,13.439952850341797
genetic,query,13,4,155,14.240428924560547
genetic,query,13,4,156,14.007684707641602
genetic,query,13,4,157,14.958974838256836
genetic,query,13,4,158,15.210593223571777
genetic,query,13,4,159,13.579033851623535
genetic,query,13,4,160,13.944111824035645
genetic,query,13,4,161,13.649913787841797
genetic,query,13,4,162,12.9715576171875
genetic,query,13,4,163,14.771672248840332
genetic,query,13,4,164,13.338479995727539
genetic,query,13,4,165,13.946832656860352
genetic,query,13,4,166,13.478144645690918
genetic,query,13,4,167,13.768437385559082
genetic,query,13,4,168,13.731965065002441
genetic,query,13,4,169,14.937312126159668
genetic,query,13,4,170,14.498176574707031
genetic,query,13,4,171,13.34554386138916
genetic,query,13,4,172,12.42441177368164
genetic,query,13,4,173,13.893339157104492
genetic,query,13,4,174,13.563873291015625
genetic,query,13,4,175,13.304030418395996
genetic,query,13,4,176,11.31174087524414
genetic,query,13,4,177,11.41065502166748
genetic,query,13,4,178,11.96432113647461
genetic,query,13,4,179,13.238651275634766
genetic,query,13,4,180,12.641307830810547
genetic,query,13,4,181,12.671621322631836
genetic,query,13,4,182,11.362442970275879
genetic,query,13,4,183,11.971699714660645
genetic,query,13,4,184,11.724087715148926
genetic,query,13,4,185,11.680330276489258
genetic,query,13,4,186,11.857640266418457
genetic,query,13,4,187,11.312150001525879
genetic,query,13,4,188,12.569815635681152
genetic,query,13,4,189,13.736835479736328
genetic,query,13,4,190,11.403043746948242
genetic,query,13,4,191,12.44897747039795
genetic,query,13,4,192,11.258127212524414
genetic,query,13,4,193,11.241350173950195
genetic,query,13,4,194,10.72607707977295
genetic,query,13,4,195,10.856427192687988
genetic,query,13,4,196,12.195393562316895
genetic,query,13,4,197,10.883874893188477
genetic,query,13,4,198,10.666954040527344
genetic,query,13,4,199,10.92725944519043
genetic,query,13,4,200,11.96536922454834
genetic,query,13,5,1,19.097206115722656
genetic,query,13,5,2,18.995765686035156
genetic,query,13,5,3,19.195466995239258
genetic,query,13,5,4,18.86417007446289
genetic,query,13,5,5,18.63789939880371
genetic,query,13,5,6,18.33959197998047
genetic,query,13,5,7,17.638595581054688
genetic,query,13,5,8,18.527851104736328
genetic,query,13,5,9,17.68366813659668
genetic,query,13,5,10,18.39205551147461
genetic,query,13,5,11,18.091075897216797
genetic,query,13,5,12,18.045509338378906
genetic,query,13,5,13,17.626209259033203
genetic,query,13,5,14,17.22648048400879
genetic,query,13,5,15,17.29419708251953
genetic,query,13,5,16,18.24874496459961
genetic,query,13,5,17,17.791955947875977
genetic,query,13,5,18,17.781766891479492
genetic,query,13,5,19,17.742374420166016
genetic,query,13,5,20,18.17974853515625
genetic,query,13,5,21,18.030920028686523
genetic,query,13,5,22,17.431772232055664
genetic,query,13,5,23,17.187843322753906
genetic,query,13,5,24,17.208683013916016
genetic,query,13,5,25,16.489774703979492
genetic,query,13,5,26,17.345497131347656
genetic,query,13,5,27,17.224807739257812
genetic,query,13,5,28,17.6707763671875
genetic,query,13,5,29,17.888824462890625
genetic,query,13,5,30,18.222047805786133
genetic,query,13,5,31,18.282154083251953
genetic,query,13,5,32,18.109174728393555
genetic,query,13,5,33,17.588685989379883
genetic,query,13,5,34,17.377412796020508
genetic,query,13,5,35,16.712350845336914
genetic,query,13,5,36,16.573137283325195
genetic,query,13,5,37,15.95289134979248
genetic,query,13,5,38,16.583702087402344
genetic,query,13,5,39,15.884406089782715
genetic,query,13,5,40,16.229015350341797
genetic,query,13,5,41,16.261333465576172
genetic,query,13,5,42,15.932191848754883
genetic,query,13,5,43,15.903404235839844
genetic,query,13,5,44,15.548437118530273
genetic,query,13,5,45,15.806259155273438
genetic,query,13,5,46,15.939091682434082
genetic,query,13,5,47,16.579784393310547
genetic,query,13,5,48,16.081989288330078
genetic,query,13,5,49,16.347339630126953
genetic,query,13,5,50,15.921753883361816
genetic,query,13,5,51,15.473219871520996
genetic,query,13,5,52,15.145760536193848
genetic,query,13,5,53,15.66026782989502
genetic,query,13,5,54,14.691299438476562
genetic,query,13,5,55,14.245396614074707
genetic,query,13,5,56,15.112813949584961
genetic,query,13,5,57,16.634756088256836
genetic,query,13,5,58,16.291772842407227
genetic,query,13,5,59,16.60787582397461
genetic,query,13,5,60,16.557260513305664
genetic,query,13,5,61,15.573010444641113
genetic,query,13,5,62,15.9224214553833
genetic,query,13,5,63,15.951689720153809
genetic,query,13,5,64,14.422176361083984
genetic,query,13,5,65,14.758563995361328
genetic,query,13,5,66,15.356342315673828
genetic,query,13,5,67,14.885619163513184
genetic,query,13,5,68,14.91475772857666
genetic,query,13,5,69,14.34189224243164
genetic,query,13,5,70,15.299840927124023
genetic,query,13,5,71,16.163660049438477
genetic,query,13,5,72,17.092538833618164
genetic,query,13,5,73,17.827014923095703
genetic,query,13,5,74,17.28319549560547
genetic,query,13,5,75,16.284626007080078
genetic,query,13,5,76,15.752547264099121
genetic,query,13,5,77,15.842817306518555
genetic,query,13,5,78,15.285426139831543
genetic,query,13,5,79,16.26365089416504
genetic,query,13,5,80,16.018604278564453
genetic,query,13,5,81,15.719635009765625
genetic,query,13,5,82,14.969818115234375
genetic,query,13,5,83,15.330096244812012
genetic,query,13,5,84,15.064689636230469
genetic,query,13,5,85,15.922019004821777
genetic,query,13,5,86,15.576987266540527
genetic,query,13,5,87,15.392834663391113
genetic,query,13,5,88,15.935774803161621
genetic,query,13,5,89,15.912440299987793
genetic,query,13,5,90,15.66309928894043
genetic,query,13,5,91,15.116120338439941
genetic,query,13,5,92,15.337601661682129
genetic,query,13,5,93,15.262269973754883
genetic,query,13,5,94,15.56224250793457
genetic,query,13,5,95,16.139097213745117
genetic,query,13,5,96,16.49270248413086
genetic,query,13,5,97,15.351588249206543
genetic,query,13,5,98,16.265275955200195
genetic,query,13,5,99,15.818541526794434
genetic,query,13,5,100,15.856563568115234
genetic,query,13,5,101,15.875977516174316
genetic,query,13,5,102,15.273229598999023
genetic,query,13,5,103,14.904210090637207
genetic,query,13,5,104,15.032421112060547
genetic,query,13,5,105,14.731592178344727
genetic,query,13,5,106,14.959439277648926
genetic,query,13,5,107,15.248494148254395
genetic,query,13,5,108,15.013032913208008
genetic,query,13,5,109,14.758116722106934
genetic,query,13,5,110,14.501049995422363
genetic,query,13,5,111,14.744998931884766
genetic,query,13,5,112,14.279600143432617
genetic,query,13,5,113,14.799125671386719
genetic,query,13,5,114,15.249563217163086
genetic,query,13,5,115,15.574541091918945
genetic,query,13,5,116,15.263057708740234
genetic,query,13,5,117,15.269573211669922
genetic,query,13,5,118,16.13352394104004
genetic,query,13,5,119,14.790120124816895
genetic,query,13,5,120,14.808076858520508
