method,cap_mode,input_id,attack_index,generation,diversity
apso,query,13,3,95,6.536362648010254
apso,query,13,3,96,6.479375839233398
apso,query,13,3,97,6.5173234939575195
apso,query,13,3,98,6.190714359283447
apso,query,13,3,99,6.2426676750183105
apso,query,13,3,100,6.382119178771973
apso,query,13,3,101,6.299495697021484
apso,query,13,3,102,6.294000625610352
apso,query,13,3,103,6.3098063468933105
apso,query,13,3,104,6.2807297706604
apso,query,13,3,105,6.281703948974609
apso,query,13,3,106,6.335801124572754
apso,query,13,3,107,6.281551837921143
apso,query,13,3,108,6.281469345092773
apso,query,13,3,109,6.280397891998291
apso,query,13,3,110,6.356102466583252
apso,query,13,3,111,6.34893798828125
apso,query,13,3,112,6.367785930633545
apso,query,13,3,113,6.387434959411621
apso,query,13,3,114,6.3727545738220215
apso,query,13,3,115,6.3333353996276855
apso,query,13,3,116,6.360579967498779
apso,query,13,3,117,6.4044365882873535
apso,query,13,3,118,6.499246597290039
apso,query,13,3,119,6.449666500091553
apso,query,13,3,120,6.557605743408203
apso,query,13,3,121,6.593527317047119
apso,query,13,3,122,6.556094646453857
apso,query,13,3,123,6.453980922698975
apso,query,13,3,124,6.4957098960876465
apso,query,13,3,125,6.602038383483887
apso,query,13,3,126,6.517236232757568
apso,query,13,3,127,6.4508514404296875
apso,query,13,3,128,6.437679767608643
apso,query,13,3,129,6.40099573135376
apso,query,13,3,130,6.304507255554199
apso,query,13,3,131,6.341081142425537
apso,query,13,3,132,6.380612373352051
apso,query,13,3,133,6.336268424987793
apso,query,13,3,134,6.214936256408691
apso,query,13,3,135,6.349464416503906
apso,query,13,3,136,6.325321197509766
apso,query,13,3,137,6.263441562652588
apso,query,13,3,138,6.334117889404297
apso,query,13,3,139,6.26688289642334
apso,query,13,3,140,6.273296356201172
apso,query,13,3,141,6.268086910247803
apso,query,13,3,142,6.163704872131348
apso,query,13,3,143,6.25330114364624
apso,query,13,3,144,6.208354473114014
apso,query,13,3,145,6.211634159088135
apso,query,13,3,146,6.218899250030518
apso,query,13,3,147,6.242143630981445
apso,query,13,3,148,6.202511787414551
apso,query,13,3,149,6.192958354949951
apso,query,13,3,150,6.302007675170898
apso,query,13,3,151,6.399592876434326
apso,query,13,3,152,6.407622814178467
apso,query,13,3,153,6.392271995544434
apso,query,13,3,154,6.343095302581787
apso,query,13,3,155,6.325903415679932
apso,query,13,3,156,6.316871643066406
apso,query,13,3,157,6.286864757537842
apso,query,13,3,158,6.305630207061768
apso,query,13,3,159,6.294787883758545
apso,query,13,3,160,6.32568883895874
apso,query,13,3,161,6.292625427246094
apso,query,13,3,162,6.365461349487305
apso,query,13,3,163,6.268332481384277
apso,query,13,3,164,6.294563293457031
apso,query,13,3,165,6.148646831512451
apso,query,13,3,166,6.2177629470825195
apso,query,13,3,167,6.244131565093994
apso,query,13,3,168,6.219008922576904
apso,query,13,3,169,6.146983623504639
apso,query,13,3,170,6.165776252746582
apso,query,13,3,171,6.273955821990967
apso,query,13,3,172,6.305787086486816
apso,query,13,3,173,6.287917613983154
apso,query,13,3,174,6.321202754974365
apso,query,13,3,175,6.399170875549316
apso,query,13,3,176,6.440028667449951
apso,query,13,3,177,6.42644739151001
apso,query,13,3,178,6.403034210205078
apso,query,13,3,179,6.398472309112549
apso,query,13,3,180,6.406108379364014
apso,query,13,3,181,6.36757755279541
apso,query,13,3,182,6.317220687866211
apso,query,13,3,183,6.257596492767334
apso,query,13,3,184,6.29323673248291
apso,query,13,3,185,6.354850769042969
apso,query,13,3,186,6.32604455947876
apso,query,13,3,187,6.275330066680908
apso,query,13,3,188,6.3011956214904785
apso,query,13,3,189,6.2923784255981445
apso,query,13,3,190,6.2808685302734375
apso,query,13,3,191,6.306608200073242
apso,query,13,3,192,6.286989688873291
apso,query,13,4,1,19.097206115722656
apso,query,13,4,2,14.033707618713379
apso,query,13,4,3,11.14357852935791
apso,query,13,4,4,10.246298789978027
apso,query,13,4,5,10.067397117614746
apso,query,13,4,6,9.96241569519043
apso,query,13,4,7,9.905898094177246
apso,query,13,4,8,10.15544319152832
apso,query,13,4,9,10.016716003417969
apso,query,13,4,10,9.926623344421387
apso,query,13,4,11,9.815132141113281
apso,query,13,4,12,9.488263130187988
apso,query,13,4,13,9.40247917175293
apso,query,13,4,14,9.33059024810791
apso,query,13,4,15,9.29227352142334
apso,query,13,4,16,8.929189682006836
apso,query,13,4,17,8.956676483154297
apso,query,13,4,18,8.907848358154297
apso,query,13,4,19,8.854874610900879
apso,query,13,4,20,8.840237617492676
apso,query,13,4,21,8.838759422302246
apso,query,13,4,22,8.93580436706543
apso,query,13,4,23,8.713440895080566
apso,query,13,4,24,8.61845588684082
apso,query,13,4,25,8.459979057312012
apso,query,13,4,26,8.373661994934082
apso,query,13,4,27,8.05654525756836
apso,query,13,4,28,8.146527290344238
apso,query,13,4,29,8.190774917602539
apso,query,13,4,30,8.110438346862793
apso,query,13,4,31,8.134737014770508
apso,query,13,4,32,8.09115219116211
apso,query,13,4,33,7.867410659790039
apso,query,13,4,34,7.771309852600098
apso,query,13,4,35,7.791159152984619
apso,query,13,4,36,7.898979663848877
apso,query,13,4,37,7.948042392730713
apso,query,13,4,38,7.968012809753418
apso,query,13,4,39,7.934513568878174
apso,query,13,4,40,7.87650203704834
apso,query,13,4,41,7.839757919311523
apso,query,13,4,42,7.796447277069092
apso,query,13,4,43,7.853952407836914
apso,query,13,4,44,7.928178310394287
apso,query,13,4,45,7.960268974304199
apso,query,13,4,46,7.897731781005859
apso,query,13,4,47,7.767471790313721
apso,query,13,4,48,7.840915203094482
apso,query,13,4,49,7.90541934967041
apso,query,13,4,50,7.7185211181640625
apso,query,13,4,51,7.530105113983154
apso,query,13,4,52,7.333046913146973
apso,query,13,4,53,7.696480751037598
apso,query,13,4,54,7.7661051750183105
apso,query,13,4,55,7.76640510559082
apso,query,13,4,56,7.903151035308838
apso,query,13,4,57,7.824038982391357
apso,query,13,4,58,7.668581962585449
apso,query,13,4,59,7.700270652770996
apso,query,13,4,60,7.724308013916016
apso,query,13,4,61,7.648918151855469
apso,query,13,4,62,7.691648960113525
apso,query,13,4,63,7.625419616699219
apso,query,13,4,64,7.555501937866211
apso,query,13,4,65,7.6031880378723145
apso,query,13,4,66,7.55000638961792
apso,query,13,4,67,7.505767345428467
apso,query,13,4,68,7.436111927032471
apso,query,13,4,69,7.456130027770996
apso,query,13,4,70,7.469228744506836
apso,query,13,4,71,7.4990668296813965
apso,query,13,4,72,7.441346168518066
apso,query,13,4,73,7.4267425537109375
apso,query,13,4,74,7.417520999908447
apso,query,13,4,75,7.363623142242432
apso,query,13,4,76,7.379051685333252
apso,query,13,4,77,7.371825695037842
apso,query,13,4,78,7.436412334442139
apso,query,13,4,79,7.200961112976074
apso,query,13,4,80,7.004014015197754
apso,query,13,4,81,6.964573860168457
apso,query,13,4,82,7.0157084465026855
apso,query,13,4,83,6.955436706542969
apso,query,13,4,84,6.834247589111328
apso,query,13,4,85,6.936030387878418
apso,query,13,4,86,7.023529529571533
apso,query,13,4,87,7.064645290374756
apso,query,13,4,88,7.061270236968994
apso,query,13,4,89,7.0060625076293945
apso,query,13,4,90,6.9210100173950195
apso,query,13,4,91,7.015751838684082
apso,query,13,4,92,7.0943803787231445
apso,query,13,4,93,7.115035533905029
apso,query,13,4,94,7.162940979003906
apso,query,13,4,95,7.1777520179748535
apso,query,13,4,96,7.183054447174072
apso,query,13,4,97,7.10205602645874
apso,query,13,4,98,7.075441360473633
apso,query,13,4,99,7.132406234741211
apso,query,13,4,100,7.099801063537598
apso,query,13,4,101,7.076594352722168
apso,query,13,4,102,7.083162307739258
apso,query,13,4,103,7.085971355438232
apso,query,13,4,104,7.240512847900391
apso,query,13,4,105,7.15893030166626
apso,query,13,4,106,7.1617255210876465
apso,query,13,4,107,7.093010425567627
apso,query,13,4,108,7.076954364776611
apso,query,13,4,109,7.19433069229126
apso,query,13,4,110,7.106173992156982
apso,query,13,4,111,7.221972942352295
apso,query,13,4,112,7.31675386428833
apso,query,13,4,113,7.165947914123535
apso,query,13,4,114,7.200286865234375
apso,query,13,4,115,7.119365215301514
apso,query,13,4,116,6.998547554016113
apso,query,13,4,117,6.940441131591797
apso,query,13,4,118,6.981006145477295
apso,query,13,4,119,7.01668119430542
apso,query,13,4,120,6.953287124633789
apso,query,13,4,121,7.086904048919678
apso,query,13,4,122,7.163971900939941
apso,query,13,4,123,7.234418869018555
apso,query,13,4,124,7.168407917022705
apso,query,13,4,125,7.2340312004089355
apso,query,13,4,126,7.243956565856934
apso,query,13,4,127,7.066712379455566
apso,query,13,4,128,7.036865711212158
apso,query,13,4,129,7.075373649597168
apso,query,13,4,130,7.041642189025879
apso,query,13,4,131,6.975563049316406
apso,query,13,4,132,6.9616265296936035
apso,query,13,4,133,7.031136989593506
apso,query,13,4,134,7.0193281173706055
apso,query,13,4,135,7.098475933074951
apso,query,13,4,136,7.1267218589782715
apso,query,13,4,137,7.1500163078308105
apso,query,13,4,138,7.202850818634033
apso,query,13,4,139,7.238369464874268
apso,query,13,4,140,7.079833507537842
apso,query,13,4,141,7.109796047210693
apso,query,13,4,142,7.125463962554932
apso,query,13,4,143,7.074861526489258
apso,query,13,4,144,7.02341890335083
apso,query,13,4,145,6.981965065002441
apso,query,13,4,146,7.013254642486572
apso,query,13,4,147,7.095179557800293
apso,query,13,4,148,7.123802661895752
apso,query,13,4,149,7.066840648651123
apso,query,13,4,150,6.969372272491455
apso,query,13,4,151,7.0317301750183105
apso,query,13,4,152,7.039181709289551
apso,query,13,4,153,7.055960655212402
apso,query,13,4,154,7.0743184089660645
apso,query,13,4,155,7.095346450805664
apso,query,13,4,156,7.1817474365234375
apso,query,13,4,157,7.252477645874023
apso,query,13,4,158,7.222659111022949
apso,query,13,4,159,7.093658924102783
apso,query,13,4,160,7.1160888671875
apso,query,13,4,161,7.183904647827148
apso,query,13,4,162,7.229986667633057
apso,query,13,4,163,7.228442192077637
apso,query,13,4,164,7.346836090087891
apso,query,13,4,165,7.326818466186523
apso,query,13,4,166,7.235661029815674
apso,query,13,4,167,7.164322853088379
apso,query,13,4,168,7.115304946899414
apso,query,13,4,169,7.118794918060303
apso,query,13,4,170,7.130549430847168
apso,query,13,4,171,7.093926906585693
apso,query,13,4,172,7.033215522766113
apso,query,13,4,173,7.026214599609375
apso,query,13,4,174,7.024298667907715
apso,query,13,4,175,7.02039098739624
apso,query,13,4,176,7.0215044021606445
apso,query,13,4,177,7.004944801330566
apso,query,13,4,178,6.9478068351745605
apso,query,13,4,179,6.971161842346191
apso,query,13,4,180,6.93287992477417
apso,query,13,4,181,6.942192077636719
apso,query,13,4,182,6.983210563659668
apso,query,13,4,183,7.01077127456665
apso,query,13,4,184,7.05731201171875
apso,query,13,4,185,7.033378601074219
apso,query,13,4,186,6.961667537689209
apso,query,13,4,187,6.908354759216309
apso,query,13,4,188,6.8918962478637695
apso,query,13,4,189,6.5668182373046875
apso,query,13,4,190,6.521050453186035
apso,query,13,4,191,6.512130260467529
apso,query,13,4,192,6.397281646728516
apso,query,13,5,1,19.076316833496094
apso,query,13,5,2,14.114355087280273
apso,query,13,5,3,11.502726554870605
apso,query,13,5,4,10.994677543640137
apso,query,13,5,5,10.839499473571777
apso,query,13,5,6,10.506771087646484
apso,query,13,5,7,10.389299392700195
apso,query,13,5,8,10.005169868469238
apso,query,13,5,9,10.122147560119629
apso,query,13,5,10,10.250288009643555
apso,query,13,5,11,10.201057434082031
apso,query,13,5,12,10.077762603759766
apso,query,13,5,13,10.088969230651855
apso,query,13,5,14,10.033966064453125
apso,query,13,5,15,9.740217208862305
apso,query,13,5,16,9.297964096069336
apso,query,13,5,17,9.279483795166016
apso,query,13,5,18,9.264966011047363
apso,query,13,5,19,9.261862754821777
apso,query,13,5,20,9.240761756896973
apso,query,13,5,21,9.276691436767578
apso,query,13,5,22,9.196892738342285
apso,query,13,5,23,9.101458549499512
apso,query,13,5,24,9.142976760864258
apso,query,13,5,25,9.20187759399414
apso,query,13,5,26,9.337664604187012
apso,query,13,5,27,9.304342269897461
apso,query,13,5,28,9.23079776763916
apso,query,13,5,29,9.228190422058105
apso,query,13,5,30,9.090149879455566
apso,query,13,5,31,8.856873512268066
apso,query,13,5,32,8.868571281433105
apso,query,13,5,33,8.870969772338867
apso,query,13,5,34,8.858894348144531
apso,query,13,5,35,8.90484619140625
apso,query,13,5,36,8.891585350036621
apso,query,13,5,37,8.936027526855469
apso,query,13,5,38,8.605233192443848
apso,query,13,5,39,8.615351676940918
apso,query,13,5,40,8.532363891601562
apso,query,13,5,41,8.45847225189209
apso,query,13,5,42,8.260574340820312
apso,query,13,5,43,8.209066390991211
apso,query,13,5,44,8.197037696838379
apso,query,13,5,45,8.149944305419922
apso,query,13,5,46,8.144185066223145
apso,query,13,5,47,8.19271469116211
apso,query,13,5,48,8.173616409301758
apso,query,13,5,49,8.145984649658203
apso,query,13,5,50,8.103395462036133
apso,query,13,5,51,8.082180976867676
apso,query,13,5,52,8.144847869873047
apso,query,13,5,53,8.141098976135254
apso,query,13,5,54,8.037900924682617
apso,query,13,5,55,8.207409858703613
apso,query,13,5,56,8.17310619354248
apso,query,13,5,57,8.112828254699707
apso,query,13,5,58,8.029117584228516
apso,query,13,5,59,8.05936336517334
apso,query,13,5,60,8.024816513061523
apso,query,13,5,61,8.047191619873047
apso,query,13,5,62,8.034976959228516
apso,query,13,5,63,8.036150932312012
apso,query,13,5,64,8.04744815826416
apso,query,13,5,65,8.030735969543457
apso,query,13,5,66,8.064846992492676
apso,query,13,5,67,8.118062973022461
apso,query,13,5,68,8.108240127563477
apso,query,13,5,69,8.185567855834961
apso,query,13,5,70,8.183005332946777
apso,query,13,5,71,8.14846420288086
apso,query,13,5,72,8.128110885620117
apso,query,13,5,73,8.154748916625977
apso,query,13,5,74,8.152806282043457
apso,query,13,5,75,8.08254623413086
apso,query,13,5,76,8.067134857177734
apso,query,13,5,77,8.104850769042969
apso,query,13,5,78,8.145779609680176
apso,query,13,5,79,8.069247245788574
apso,query,13,5,80,8.137431144714355
apso,query,13,5,81,8.209508895874023
apso,query,13,5,82,8.113056182861328
apso,query,13,5,83,8.05282974243164
apso,query,13,5,84,8.062973022460938
apso,query,13,5,85,7.984207630157471
apso,query,13,5,86,8.066873550415039
apso,query,13,5,87,8.146477699279785
apso,query,13,5,88,8.115141868591309
apso,query,13,5,89,7.795223236083984
apso,query,13,5,90,7.833685874938965
apso,query,13,5,91,7.82976770401001
apso,query,13,5,92,7.8185529708862305
apso,query,13,5,93,7.865978717803955
apso,query,13,5,94,7.887536525726318
apso,query,13,5,95,7.823585033416748
apso,query,13,5,96,7.8978729248046875
apso,query,13,5,97,7.896140098571777
apso,query,13,5,98,7.776796817779541
apso,query,13,5,99,7.871156215667725
apso,query,13,5,100,7.791289806365967
apso,query,13,5,101,7.871555805206299
apso,query,13,5,102,7.874981880187988
apso,query,13,5,103,7.637974262237549
apso,query,13,5,104,7.473179340362549
apso,query,13,5,105,7.455256938934326
apso,query,13,5,106,7.43535041809082
apso,query,13,5,107,7.4776692390441895
apso,query,13,5,108,7.404766082763672
apso,query,13,5,109,7.3412861824035645
apso,query,13,5,110,7.3777360916137695
apso,query,13,5,111,7.3456621170043945
apso,query,13,5,112,7.398529529571533
apso,query,13,5,113,7.3685760498046875
apso,query,13,5,114,7.321540355682373
apso,query,13,5,115,7.432632923126221
apso,query,13,5,116,7.346401214599609
apso,query,13,5,117,7.379056453704834
apso,query,13,5,118,7.38623046875
apso,query,13,5,119,7.379566669464111
apso,query,13,5,120,7.307960033416748
apso,query,13,5,121,7.395510196685791
apso,query,13,5,122,7.342302322387695
apso,query,13,5,123,7.410676002502441
apso,query,13,5,124,7.435915946960449
apso,query,13,5,125,7.446990966796875
apso,query,13,5,126,7.392759799957275
apso,query,13,5,127,7.386452674865723
apso,query,13,5,128,7.221286296844482
apso,query,13,5,129,7.2030181884765625
apso,query,13,5,130,7.1424560546875
apso,query,13,5,131,7.245361804962158
apso,query,13,5,132,7.2154154777526855
apso,query,13,5,133,7.196708679199219
apso,query,13,5,134,7.216947555541992
apso,query,13,5,135,7.324546813964844
apso,query,13,5,136,7.336901664733887
apso,query,13,5,137,7.240135192871094
apso,query,13,5,138,7.230099201202393
apso,query,13,5,139,7.26288366317749
apso,query,13,5,140,7.2591094970703125
apso,query,13,5,141,7.322109699249268
apso,query,13,5,142,7.245942115783691
apso,query,13,5,143,7.203549385070801
apso,query,13,5,144,7.233220100402832
apso,query,13,5,145,7.28981351852417
apso,query,13,5,146,7.303746223449707
apso,query,13,5,147,7.329662799835205
apso,query,13,5,148,7.30530309677124
apso,query,13,5,149,7.351905822753906
apso,query,13,5,150,7.321113586425781
apso,query,13,5,151,7.266655445098877
apso,query,13,5,152,7.256470203399658
apso,query,13,5,153,7.238755702972412
apso,query,13,5,154,7.239839553833008
apso,query,13,5,155,7.186137676239014
apso,query,13,5,156,7.187984943389893
apso,query,13,5,157,6.948070049285889
apso,query,13,5,158,6.925894260406494
apso,query,13,5,159,6.9713029861450195
apso,query,13,5,160,6.954860687255859
apso,query,13,5,161,6.979726791381836
apso,query,13,5,162,6.9886064529418945
apso,query,13,5,163,6.941290378570557
apso,query,13,5,164,6.943673133850098
apso,query,13,5,165,6.972060680389404
apso,query,13,5,166,7.11612606048584
apso,query,13,5,167,7.052594184875488
apso,query,13,5,168,7.059610366821289
apso,query,13,5,169,6.965063095092773
apso,query,13,5,170,7.022721767425537
apso,query,13,5,171,6.962949752807617
apso,query,13,5,172,6.919792175292969
apso,query,13,5,173,6.915928840637207
apso,query,13,5,174,6.926810264587402
apso,query,13,5,175,6.885944843292236
apso,query,13,5,176,6.947718620300293
apso,query,13,5,177,6.996730804443359
apso,query,13,5,178,6.938309669494629
apso,query,13,5,179,6.98646354675293
apso,query,13,5,180,6.756077766418457
apso,query,13,5,181,6.700995922088623
apso,query,13,5,182,6.685880661010742
apso,query,13,5,183,6.746110916137695
apso,query,13,5,184,6.811230659484863
apso,query,13,5,185,6.752628803253174
